1	-268.94032963283905	79.816315842
2	-268.94032963283905	152.990127861
3	-269.23238953591675	208.337993664
4	-269.30995124440744	261.460700181
5	-269.30995124440744	305.097951047
6	-269.30995124440744	348.248392039
7	-269.30995124440744	390.941268373
8	-269.30995124440744	431.881336192
9	-269.30995124440744	465.775003791
10	-269.30995124440744	500.404184917
11	-269.30995124440744	533.123180352
12	-269.30995124440744	574.933897982
13	-269.30995124440744	615.69141862
14	-269.30995124440744	651.452216192
15	-269.30995124440744	686.324390714
16	-269.30995124440744	715.097532806
17	-269.30995124440744	762.441928378
18	-269.30995124440744	794.360463206
19	-269.30995124440744	828.190863247
20	-269.30995124440744	867.274277073
21	-269.30995124440744	914.351994042
22	-269.30995124440744	959.093192737
23	-269.30995124440744	995.543767612
24	-269.30995124440744	1043.14577762
25	-269.30995124440744	1095.480541677
26	-269.30995124440744	1134.994478194
27	-269.30995124440744	1184.747292695
28	-269.30995124440744	1223.764169727
29	-269.30995124440744	1264.590276455
30	-269.30995124440744	1308.753220768
31	-269.30995124440744	1349.272960769
32	-269.30995124440744	1379.904783911
33	-269.30995124440744	1412.378060685
34	-269.30995124440744	1445.332941131
35	-269.30995124440744	1475.194279878
36	-269.30995124440744	1498.921229018
37	-269.30995124440744	1534.445944574
38	-269.30995124440744	1583.071024259
39	-269.30995124440744	1611.583356806
40	-269.30995124440744	1648.034755048
41	-269.30995124440744	1694.6792922
42	-269.30995124440744	1731.319815438
43	-269.30995124440744	1769.452680334
44	-269.30995124440744	1808.503158331
45	-269.30995124440744	1840.047739617
46	-269.30995124440744	1861.274817907
47	-269.30995124440744	1890.172997204
48	-269.30995124440744	1918.905060173
49	-269.30995124440744	1947.709911311
50	-269.30995124440744	1975.410074217
51	-269.30995124440744	2009.572095378
52	-269.30995124440744	2036.587416907
53	-269.30995124440744	2060.417040622
54	-269.30995124440744	2093.822185184
55	-269.30995124440744	2116.295536939
56	-269.30995124440744	2135.376464698
57	-269.30995124440744	2156.956006304
58	-269.30995124440744	2177.582689673
59	-269.30995124440744	2198.879555461
60	-269.30995124440744	2231.776451526
61	-269.30995124440744	2258.627956338
62	-269.30995124440744	2286.230141112
63	-269.30995124440744	2315.691367017
64	-269.30995124440744	2343.18254433
65	-269.30995124440744	2369.086296752
66	-269.30995124440744	2404.248603297
67	-269.30995124440744	2431.845255147
68	-269.30995124440744	2468.799665749
69	-269.30995124440744	2506.519632233
70	-269.30995124440744	2544.795903007
71	-269.30995124440744	2569.493831873
72	-269.30995124440744	2595.407999833
73	-269.30995124440744	2623.318419876
74	-269.30995124440744	2648.202319398
75	-269.30995124440744	2682.62519572
76	-269.30995124440744	2704.941648981
77	-269.30995124440744	2732.17454729
78	-269.30995124440744	2757.615039908
79	-269.30995124440744	2790.410521253
80	-269.30995124440744	2823.136499914
81	-269.30995124440744	2842.861552856
82	-269.30995124440744	2865.891136771
83	-269.30995124440744	2885.186353258
84	-269.30995124440744	2919.095075249
85	-269.30995124440744	2959.071360677
86	-269.30995124440744	2990.790255186
87	-269.30995124440744	3023.512601965
88	-269.30995124440744	3060.431306428
89	-269.30995124440744	3093.311428097
90	-269.30995124440744	3126.969331852
91	-269.30995124440744	3163.146245468
92	-269.30995124440744	3199.66851088
93	-269.30995124440744	3239.242026908
94	-269.30995124440744	3271.276315249
95	-269.30995124440744	3299.742711147
96	-269.30995124440744	3332.52226256
97	-269.30995124440744	3365.579874316
98	-269.30995124440744	3387.8777026
99	-269.30995124440744	3412.18905315
100	-269.30995124440744	3431.578361579
101	-269.30995124440744	3456.588159306
102	-269.30995124440744	3479.840088859
103	-269.30995124440744	3514.418987566
104	-269.30995124440744	3543.650972702
105	-269.30995124440744	3570.810237807
106	-269.30995124440744	3600.101895683
107	-269.30995124440744	3624.983408922
108	-269.30995124440744	3656.746596482
109	-269.30995124440744	3679.689199976
110	-269.30995124440744	3709.198091943
111	-269.30995124440744	3733.444171255
112	-269.30995124440744	3750.381927774
113	-269.30995124440744	3783.782932692
114	-269.30995124440744	3811.275623598
115	-269.30995124440744	3838.227941285
116	-269.30995124440744	3870.258013005
117	-269.30995124440744	3907.422122805
118	-269.30995124440744	3948.683673324
119	-269.30995124440744	3973.454360425
120	-269.30995124440744	4000.494822309
121	-269.30995124440744	4026.175712492
122	-269.30995124440744	4050.075293053
123	-269.30995124440744	4074.18521115
124	-269.30995124440744	4107.98146597
125	-269.30995124440744	4134.022492065
126	-269.30995124440744	4165.672588087
127	-269.30995124440744	4200.141685017
128	-269.30995124440744	4226.251801258
129	-269.30995124440744	4256.68327732
130	-269.30995124440744	4283.886518445
131	-269.30995124440744	4310.373910207
132	-269.30995124440744	4341.812771486
133	-269.30995124440744	4371.825817066
134	-269.30995124440744	4398.367505733
135	-269.30995124440744	4423.764784117
136	-269.30995124440744	4458.238354828
137	-269.30995124440744	4493.185160402
138	-269.30995124440744	4517.633142297
139	-269.30995124440744	4550.840172108
140	-269.30995124440744	4588.343894652
141	-269.30995124440744	4619.800262747
142	-269.30995124440744	4649.450976009
143	-269.30995124440744	4673.141910531
144	-269.30995124440744	4699.159533668
145	-269.30995124440744	4725.089075046
146	-269.30995124440744	4756.597040439
147	-269.30995124440744	4779.95496227
148	-269.30995124440744	4812.480207826
149	-269.30995124440744	4833.292638618
150	-269.30995124440744	4872.004364872
