1	-262.2724014999607	72.768527472
2	-262.384301282637	125.6279475
3	-262.7454922239066	161.547908966
4	-262.7454922239066	202.34482094
5	-262.7454922239066	238.739912611
6	-262.7454922239066	276.0746091
7	-262.7454922239066	307.730036481
8	-262.7454922239066	343.712555038
9	-262.7454922239066	379.873763951
10	-262.7454922239066	426.729449176
11	-262.7454922239066	462.825538524
12	-262.7454922239066	499.233292887
13	-262.7454922239066	532.096689482
14	-262.7454922239066	568.150399367
15	-262.7454922239066	601.05485798
16	-262.7454922239066	639.282905037
17	-262.7454922239066	672.393823833
18	-262.7454922239066	704.337748478
19	-262.7454922239066	733.126780303
20	-262.7454922239066	772.992765886
21	-262.7454922239066	814.089418876
22	-262.7454922239066	856.410128385
23	-262.7454922239066	897.940592117
24	-262.7454922239066	943.714894279
25	-262.7454922239066	981.828894715
26	-262.7454922239066	1017.104498926
27	-262.7454922239066	1059.40741823
28	-262.7454922239066	1110.468848038
29	-262.7454922239066	1158.116497621
30	-262.7454922239066	1196.470737392
31	-262.7454922239066	1238.917519874
32	-262.7454922239066	1280.073721585
33	-262.7454922239066	1327.148528259
34	-262.7454922239066	1374.360348596
35	-262.7454922239066	1415.670544209
36	-262.7454922239066	1455.305354338
37	-262.7454922239066	1488.547759859
38	-262.7454922239066	1526.33524502
39	-262.7454922239066	1566.212097453
40	-262.7454922239066	1606.823529713
41	-262.7454922239066	1645.516573116
42	-262.7454922239066	1684.614276126
43	-262.7454922239066	1724.965800325
44	-262.7454922239066	1763.428379027
45	-262.7454922239066	1805.496701969
46	-262.7454922239066	1839.262168329
47	-262.7454922239066	1883.890921236
48	-262.77962945079327	1913.935814991
49	-262.77962945079327	1951.121916506
50	-262.77962945079327	1990.579257646
51	-262.77962945079327	2030.266576822
52	-262.77962945079327	2071.903882427
53	-262.77962945079327	2109.889520827
54	-262.77962945079327	2158.833386171
55	-262.77962945079327	2194.950224202
56	-262.77962945079327	2241.988353972
57	-262.77962945079327	2289.127317715
58	-262.77962945079327	2334.017714654
59	-262.77962945079327	2378.289686983
60	-262.77962945079327	2425.893519632
61	-262.77962945079327	2469.486481724
62	-262.77962945079327	2516.450262405
63	-262.77962945079327	2559.220534972
64	-262.77962945079327	2598.470409813
65	-262.77962945079327	2643.840044099
66	-262.77962945079327	2685.980633764
67	-262.77962945079327	2717.363094104
68	-262.77962945079327	2764.016913524
69	-262.77962945079327	2809.517463481
70	-262.77962945079327	2843.32987118
71	-262.77962945079327	2882.984860649
72	-262.77962945079327	2922.785776559
73	-262.77962945079327	2961.932135497
74	-262.77962945079327	3008.808133773
75	-262.77962945079327	3061.166242913
76	-262.77962945079327	3108.028619137
77	-262.77962945079327	3144.476419424
78	-262.77962945079327	3199.645873413
79	-262.77962945079327	3235.853182337
80	-262.77962945079327	3277.18854995
81	-262.77962945079327	3315.081981486
82	-262.77962945079327	3355.108427026
83	-262.77962945079327	3401.113722748
84	-262.77962945079327	3447.277626136
85	-262.77962945079327	3490.097421332
86	-262.77962945079327	3530.134846337
87	-262.77962945079327	3570.992398678
88	-262.77962945079327	3620.764202514
89	-262.77962945079327	3668.909559897
90	-262.77962945079327	3708.280534721
91	-262.77962945079327	3746.508797313
92	-262.77962945079327	3789.213768421
93	-262.77962945079327	3818.349269347
94	-262.77962945079327	3863.370252381
95	-262.77962945079327	3908.286104138
96	-262.77962945079327	3944.268283427
97	-262.77962945079327	3983.788552002
98	-262.77962945079327	4024.619063516
99	-262.77962945079327	4064.49896908
100	-262.77962945079327	4094.725423572
101	-262.77962945079327	4141.59871939
102	-262.77962945079327	4180.137326417
103	-262.77962945079327	4211.613784615
104	-262.77962945079327	4255.846040025
105	-262.77962945079327	4300.301699933
106	-262.77962945079327	4350.218816392
107	-262.77962945079327	4400.405059317
108	-262.77962945079327	4436.053570471
109	-262.77962945079327	4482.675735014
110	-262.77962945079327	4528.18645846
111	-262.77962945079327	4584.907706466
112	-262.77962945079327	4632.831316349
113	-262.77962945079327	4679.763200959
114	-262.77962945079327	4733.243761738
115	-262.77962945079327	4770.67294275
116	-262.77962945079327	4814.858184977
117	-262.77962945079327	4857.472050845
118	-262.77962945079327	4894.824430342
119	-262.77962945079327	4942.731328837
120	-262.77962945079327	4988.711752483
121	-262.77962945079327	5037.047428003
122	-262.77962945079327	5069.066416197
123	-262.77962945079327	5107.412135486
124	-262.77962945079327	5144.13213333
125	-262.77962945079327	5178.675373508
126	-262.77962945079327	5219.127626763
127	-262.77962945079327	5263.235665199
128	-262.77962945079327	5297.545638719
129	-262.77962945079327	5331.77282164
130	-262.77962945079327	5370.197020254
131	-262.77962945079327	5422.968169216
132	-262.77962945079327	5473.155640635
133	-262.77962945079327	5514.209644743
134	-262.77962945079327	5570.976065331
135	-262.77962945079327	5617.676141281
136	-262.77962945079327	5651.872553989
137	-262.77962945079327	5698.123838647
138	-262.77962945079327	5744.612447784
139	-262.77962945079327	5793.609306558
140	-262.77962945079327	5850.305878351
141	-262.77962945079327	5901.047894141
142	-262.77962945079327	5939.281382321
143	-262.77962945079327	5975.53049053
144	-262.77962945079327	6024.635550817
145	-262.77962945079327	6068.775912688
146	-262.77962945079327	6112.692070928
147	-262.77962945079327	6161.36964626
148	-262.77962945079327	6214.453826718
149	-262.77962945079327	6256.388701166
150	-262.77962945079327	6303.520176202
151	-262.77962945079327	6346.108664799
152	-262.77962945079327	6399.106604385
153	-262.77962945079327	6438.602230104
154	-262.77962945079327	6491.744602212
155	-262.77962945079327	6532.268239807
156	-262.77962945079327	6582.45881938
157	-262.77962945079327	6616.744405778
158	-262.77962945079327	6662.409804798
159	-262.77962945079327	6700.49787943
160	-262.77962945079327	6745.606708161
161	-262.77962945079327	6784.112021275
162	-262.77962945079327	6822.346500461
163	-262.77962945079327	6868.503880488
164	-262.77962945079327	6915.14954977
165	-262.77962945079327	6960.313476251
166	-262.77962945079327	7003.25440279
167	-262.77962945079327	7040.354106629
168	-262.77962945079327	7090.402267053
169	-262.77962945079327	7138.857989398
170	-262.77962945079327	7174.670958458
171	-262.77962945079327	7219.563547526
172	-262.77962945079327	7274.125998845
173	-262.77962945079327	7323.920801368
174	-262.77962945079327	7361.158375024
175	-262.77962945079327	7401.960078094
176	-262.77962945079327	7454.280546125
177	-262.77962945079327	7501.761692213
178	-262.77962945079327	7548.618035448
179	-262.77962945079327	7595.382146445
180	-262.77962945079327	7631.342870004
181	-262.77962945079327	7670.326010934
182	-262.77962945079327	7721.107066531
183	-262.77962945079327	7764.379465085
184	-262.77962945079327	7801.809596618
185	-262.77962945079327	7842.554922413
186	-262.77962945079327	7890.151329361
187	-262.77962945079327	7938.890380402
188	-262.77962945079327	7979.141595781
189	-262.77962945079327	8028.349440977
190	-262.77962945079327	8070.458853307
191	-262.77962945079327	8112.808692853
192	-262.77962945079327	8159.211410079
193	-262.77962945079327	8205.626778878
194	-262.77962945079327	8254.204686863
195	-262.77962945079327	8293.210876372
196	-262.77962945079327	8330.862701807
197	-262.77962945079327	8376.255589659
198	-262.77962945079327	8424.320473162
199	-262.77962945079327	8470.017129915
200	-262.77962945079327	8519.610399059
201	-262.77962945079327	8563.234352601
202	-262.77962945079327	8607.510987162
203	-262.77962945079327	8649.450252712
204	-262.77962945079327	8696.614135572
205	-262.77962945079327	8735.386380742
206	-262.77962945079327	8781.824915867
207	-262.77962945079327	8837.39190882
208	-262.77962945079327	8879.803590143
209	-262.77962945079327	8917.766036273
210	-262.77962945079327	8964.060337877
211	-262.77962945079327	8998.811923315
212	-262.77962945079327	9043.719547672
213	-262.77962945079327	9093.98813245
214	-262.77962945079327	9137.480260854
215	-262.77962945079327	9187.968312051
216	-262.77962945079327	9230.146729567
217	-262.77962945079327	9278.064423637
218	-262.77962945079327	9316.294614357
219	-262.77962945079327	9356.062750388
220	-262.77962945079327	9394.687207701
221	-262.77962945079327	9442.233041714
222	-262.77962945079327	9483.060991325
223	-262.77962945079327	9522.884395594
224	-262.77962945079327	9572.190521127
225	-262.77962945079327	9617.597194678
226	-262.77962945079327	9661.008593467
227	-262.77962945079327	9718.383908074
228	-262.77962945079327	9771.575805662
229	-262.77962945079327	9809.301454463
230	-262.77962945079327	9850.242305451
231	-262.77962945079327	9891.299303388
232	-262.77962945079327	9942.804361907
233	-262.77962945079327	9986.224711393
234	-262.77962945079327	10026.882495407
235	-262.77962945079327	10075.576069949
236	-262.77962945079327	10116.994193094
237	-262.77962945079327	10159.832064735
238	-262.77962945079327	10199.148457269
239	-262.77962945079327	10238.524400521
240	-262.77962945079327	10289.248673432
241	-262.77962945079327	10331.407890355
242	-262.77962945079327	10376.583747107
243	-262.77962945079327	10425.833289808
244	-262.77962945079327	10465.471179866
245	-262.77962945079327	10511.440355769
246	-262.77962945079327	10559.781410546
247	-262.77962945079327	10592.852507506
248	-262.77962945079327	10648.257143736
