51
CoPt£¬-261.30253204053804
Co	-3.813988	-3.006629	-2.517419
Pt	-0.249927	-0.608652	2.617643
Co	3.806361	1.366977	-0.086023
Pt	-2.040107	0.781994	-1.102919
Pt	-3.000000	-4.088793	-0.300761
Co	3.079093	2.639514	2.385522
Pt	-1.907377	-1.697422	-3.875657
Pt	0.713996	-2.536329	-2.392663
Pt	-3.900761	2.194712	-2.329032
Pt	2.134563	-0.332370	-1.121529
Pt	-1.629812	-4.595966	1.877144
Pt	-1.949073	-1.892187	-1.283290
Pt	2.720753	2.037745	-2.309405
Co	4.339386	0.078872	-2.223063
Pt	-4.450547	-1.872075	-0.249512
Pt	0.920263	3.976123	-2.203625
Co	-0.185594	-0.282588	-2.501291
Co	-1.471539	3.054833	-2.180837
Pt	-2.006452	1.022443	-3.764767
Co	-0.997788	1.557064	1.166663
Pt	0.667865	3.099131	2.414239
Pt	2.174672	3.343289	0.086807
Pt	0.407446	1.705316	-1.036550
Pt	-1.537793	-4.051162	-2.679565
Pt	-3.449652	-2.806745	2.124541
Pt	0.557674	-3.236324	2.028795
Pt	-3.381787	1.574908	2.217880
Pt	-0.441311	3.944122	0.096152
Pt	-1.106710	1.630687	3.745850
Pt	1.660726	0.737639	3.784966
Pt	-3.913214	-0.464928	-2.511342
Pt	1.601093	0.946262	1.188717
Pt	0.108361	-1.251257	0.139515
Pt	2.168962	-0.240804	-3.702842
Pt	-0.576777	-0.473034	5.208910
Pt	4.091533	0.451413	2.226826
Pt	-4.495915	0.796993	-0.128662
Pt	-2.433218	-0.661819	1.069946
Pt	-1.311278	-2.732710	3.807382
Pt	-0.345752	-3.911087	-0.352052
Pt	-1.875870	3.731438	2.312626
Pt	-2.937907	3.020534	0.001326
Co	0.489539	1.822040	-3.597363
Pt	-2.778401	-0.554472	3.710485
Pt	3.408353	-2.221793	-2.384435
Pt	-0.069119	-0.228927	-5.009776
Pt	2.183037	-2.943356	-0.188012
Pt	2.385659	-1.418254	1.962300
Pt	4.267699	-1.177841	0.055024
Pt	-4.895008	-0.612281	2.076232
Pt	1.277579	-1.973229	4.279671
