1	-65.5446461263424	2.420734312
2	-65.59225614643317	3.482088964
3	-65.78487722687035	4.39653628
4	-65.78487722687035	5.288753886
5	-65.78487722687035	5.937483572
6	-65.86783598498764	6.739997742
7	-65.86783598498764	7.233556224
8	-65.86783598498764	7.861556103
9	-65.86783598498764	8.599733775
10	-65.86783598498764	9.217713008
11	-65.86783598498764	9.948771197
12	-65.86783598498764	10.662199742
13	-65.86783598498764	12.172730715
14	-65.86783598498764	13.436931621
15	-65.91448140022108	14.543250889
16	-65.91448140022108	15.283473574
17	-65.9647628825124	15.883081905
18	-65.9647628825124	16.546263241
19	-65.9647628825124	17.199677383
20	-65.9647628825124	17.965202001
21	-65.9647628825124	18.867201056
22	-65.9647628825124	19.777766469
23	-65.9647628825124	20.637372782
24	-65.9647628825124	21.429956683
25	-65.9647628825124	22.14535754
26	-65.9647628825124	23.002218353
27	-65.9647628825124	23.873443291
28	-65.9647628825124	24.839817047
29	-65.9647628825124	25.724142552
30	-65.9647628825124	26.809732584
31	-65.9647628825124	27.599951876
32	-65.9647628825124	28.465760225
33	-65.9647628825124	29.381573734
34	-65.9647628825124	30.346404536
35	-65.9647628825124	31.084201602
36	-65.9647628825124	31.861082269
37	-65.9647628825124	32.619625392
38	-65.9647628825124	33.584384635
39	-65.9647628825124	34.950156776
40	-65.9647628825124	35.949550656
41	-65.9647628825124	36.721968675
42	-65.9647628825124	37.669970105
43	-65.9647628825124	38.915356781
44	-65.9647628825124	39.608864629
45	-65.9647628825124	40.25091759
46	-65.9647628825124	41.090312406
47	-65.9647628825124	41.988875737
48	-65.9647628825124	42.939562796
49	-65.9647628825124	43.822614195
50	-65.9647628825124	44.922160375
51	-65.9647628825124	45.696459189
52	-65.9647628825124	46.446043373
53	-65.9647628825124	47.185379401
54	-65.9647628825124	47.846323568
55	-65.9647628825124	48.669820143
56	-65.9647628825124	49.377318636
57	-65.9647628825124	50.045014509
58	-65.9647628825124	50.779684613
59	-65.9647628825124	51.448415109
60	-65.9647628825124	52.049054357
61	-65.9647628825124	52.764302971
62	-65.9647628825124	53.511432741
63	-65.9647628825124	54.136492113
64	-65.9647628825124	55.012565723
65	-65.9647628825124	55.870532434
66	-65.9647628825124	57.163801141
67	-65.9647628825124	58.046373289
68	-65.9647628825124	58.692585269
69	-65.9647628825124	59.413882251
70	-65.9647628825124	60.423650016
71	-65.9647628825124	61.329359629
72	-65.9647628825124	62.261934942
73	-65.9647628825124	63.241691799
74	-65.9647628825124	64.112763923
75	-65.9647628825124	64.972599171
76	-65.9647628825124	66.209934091
77	-65.9647628825124	67.105857409
78	-65.9647628825124	67.951439435
79	-65.9647628825124	68.993630612
80	-65.9647628825124	70.041265747
81	-65.9647628825124	70.905016539
82	-65.9647628825124	71.857079199
83	-65.9647628825124	73.257610281
84	-65.9647628825124	74.09808448
85	-65.9647628825124	75.032946569
86	-65.9647628825124	75.767855585
87	-65.9647628825124	76.324818578
88	-65.9647628825124	77.044028923
89	-65.9647628825124	77.798198918
90	-65.9647628825124	78.676379407
91	-65.9647628825124	79.485094188
92	-65.9647628825124	80.50433521
93	-65.9647628825124	81.640434171
94	-65.9647628825124	82.569431782
95	-65.9647628825124	83.662697809
96	-65.9647628825124	84.834088275
97	-65.9647628825124	85.915774451
98	-65.9647628825124	86.825629969
99	-65.9647628825124	87.475284515
100	-65.9647628825124	88.287747487
101	-65.9647628825124	88.926441131
102	-65.9647628825124	89.808182217
103	-65.9647628825124	91.03754407
104	-65.9647628825124	92.057160281
105	-65.9647628825124	93.491939122
106	-65.9647628825124	94.078898197
107	-65.9647628825124	94.700721414
108	-65.9647628825124	95.299038534
109	-65.9647628825124	96.003296881
110	-65.9647628825124	96.707770478
111	-65.9647628825124	97.44266638
112	-65.9647628825124	98.581535359
113	-65.9647628825124	99.198274412
114	-65.9647628825124	99.962702257
115	-65.9647628825124	100.595664848
116	-65.9647628825124	101.216095358
117	-65.9647628825124	101.786013232
118	-65.9647628825124	102.25182563
119	-65.9647628825124	103.047586099
120	-65.9647628825124	103.785679952
121	-65.9647628825124	104.443419895
122	-65.9647628825124	105.318110492
123	-65.9647628825124	106.087437756
124	-65.9647628825124	106.919642099
125	-65.9647628825124	107.784587169
126	-65.9647628825124	108.656905745
127	-65.9647628825124	109.4906921
128	-65.9647628825124	110.286432327
129	-65.9647628825124	111.058113366
130	-65.9647628825124	111.83984128
131	-65.9647628825124	112.832976675
132	-65.9647628825124	113.4693174
133	-65.9647628825124	114.168219029
134	-65.9647628825124	115.169281592
135	-65.9647628825124	116.234686925
136	-65.9647628825124	117.279722246
137	-65.9647628825124	118.098139504
138	-65.9647628825124	119.021987663
139	-65.9647628825124	119.707696352
140	-65.9647628825124	120.328267986
141	-65.9647628825124	121.02806397
142	-65.9647628825124	122.161969952
143	-65.9647628825124	123.1291876
144	-65.9647628825124	124.089178569
145	-65.9647628825124	125.539244968
146	-65.9647628825124	128.500261151
147	-65.9647628825124	129.005491
148	-65.9647628825124	129.735916556
149	-65.9647628825124	130.490089687
150	-65.9647628825124	131.68202151
151	-65.9647628825124	132.520233451
152	-65.9647628825124	133.339808779
153	-65.9647628825124	134.019887626
154	-65.9647628825124	134.594201721
155	-65.9647628825124	135.586254597
156	-65.9647628825124	136.406361919
157	-65.9647628825124	137.221989487
158	-65.9647628825124	138.22835517
159	-65.9647628825124	139.570492919
160	-65.9647628825124	140.535629917
161	-65.9647628825124	141.59439844
162	-65.9647628825124	142.879977466
163	-65.9647628825124	143.943151047
164	-65.9647628825124	144.667766293
165	-65.9647628825124	145.330719264
166	-65.9647628825124	146.17278745
167	-65.9647628825124	147.040823844
168	-65.9647628825124	148.126188363
169	-65.9647628825124	149.397950084
