13
CoPt£¬-56.59593477527979
Co	-9.696734	-8.373503	2.463739
Co	-6.986205	-8.500578	2.238757
Pt	-8.399764	-10.444600	2.556328
Pt	-8.224421	-11.571117	4.867130
Co	-8.643914	-9.489475	0.318411
Pt	-6.112461	-10.462984	3.688385
Co	-6.448547	-10.791156	1.094404
Co	-9.770536	-12.502142	2.953932
Co	-8.136788	-9.001635	4.534524
Pt	-8.695703	-12.063941	0.602394
Pt	-7.160245	-12.699134	2.698660
Pt	-10.417262	-10.239111	4.110414
Pt	-10.713586	-10.553478	1.477458
