1	-216.56769192816103	9.549209574
2	-216.56169663698054	18.831574502
3	-216.92929006699913	27.775541768
4	-216.92929006870358	36.929150324
5	-216.92929006870358	45.992278917
6	-216.92929006870358	54.780862878
7	-216.92929006870358	61.831281705
8	-216.92929007028584	70.587878566
9	-216.92929007028584	79.010662176
10	-216.9292900703239	86.737415036
11	-216.9292900703239	94.489470537
12	-216.9292900703239	102.450425783
13	-216.9292900703239	109.647047973
14	-216.9292900703239	119.759711581
15	-216.9292900703239	127.074181926
16	-216.9292900703239	135.274167158
17	-217.00902934217052	145.37820563
18	-217.00902934459722	152.770771472
19	-217.00902934613066	160.191212984
20	-217.00902934613066	168.026488657
21	-217.00902934613066	175.531904563
22	-217.00902934730203	181.382418271
23	-217.00902934730203	187.708981425
24	-217.00902934730203	194.681689355
25	-217.00902934765764	199.747640439
26	-217.00902934765764	206.09737169
27	-217.00902934765764	212.124377519
28	-217.0090293478373	217.105229051
29	-217.0090293478373	223.613844635
30	-217.0090293478373	228.296212529
31	-217.0090293478373	234.326097585
32	-217.0090293478373	242.266206306
33	-217.0090293478373	249.853257226
34	-217.01975106149945	256.092303179
35	-217.0197510623909	262.684345633
36	-217.01975106294466	268.851241283
37	-217.01975106294466	276.196805224
38	-217.30342826902296	281.926652276
39	-217.30342826923302	285.532443972
40	-217.30342826923302	290.700275321
41	-217.30342826923302	294.583353171
42	-217.30342826923302	299.117072112
43	-217.30342826923302	304.045722086
44	-217.30342826923302	308.707738958
45	-217.30342826923302	313.11676677
46	-217.30342826923302	320.048157126
47	-217.30342826923302	324.318566379
48	-217.30342826923302	329.220410379
49	-217.30342826923302	334.095874058
50	-217.30342826923302	339.929175128
51	-217.30342826923302	344.940384982
52	-217.30342826923302	350.572587218
53	-217.30342826923302	354.330201888
54	-217.30342826923302	358.99462358
55	-217.30342826923302	362.799998517
56	-217.30342826923302	366.272407805
57	-217.30342826923302	371.256768634
58	-217.30342826923302	374.852618317
59	-217.30342826923302	378.479436151
60	-217.30342826923302	383.797727979
61	-217.30342826923302	388.42464902
62	-217.30342826923302	392.661391648
63	-217.30342826923302	397.170896175
64	-217.30342826923302	402.00994857
65	-217.30342826923302	406.546811881
66	-217.30342826923302	411.280317054
67	-217.30342826923302	416.023908501
68	-217.30342826923302	423.075537292
69	-217.30342826923302	427.482969113
70	-217.30342826923302	431.516189271
71	-217.30342826923302	435.874408524
72	-217.30342826923302	439.953666374
