55
CoPt£¬-286.6105871214356
Pt	3.504901	1.418319	2.050373
Pt	0.805263	-3.259329	-4.845805
Pt	3.486695	-3.485668	-0.118542
Pt	-0.866114	1.855818	-5.556689
Pt	-2.635008	2.540797	-3.624322
Pt	1.557590	-1.873991	-0.493092
Pt	-4.677184	-1.597422	-1.112887
Pt	-2.394606	-1.050527	-2.342154
Co	-4.547460	0.903557	-0.005694
Pt	0.973405	2.186278	2.675459
Co	-0.839184	-3.718607	1.689208
Pt	-3.061170	-3.609376	-2.130288
Pt	-0.014925	-0.704511	-5.298547
Pt	0.204424	-1.754155	-2.875390
Pt	-1.792732	-2.617246	-4.389725
Co	-2.573920	-0.001357	-4.642727
Pt	-0.431817	-4.321965	-2.665509
Pt	-2.476025	-1.816827	2.786883
Pt	0.213652	2.316122	-1.079928
Co	3.461760	-1.026559	0.949660
Pt	-1.028915	1.327849	1.162365
Pt	-3.297931	0.802751	2.427272
Pt	-1.051324	-2.730536	-0.636556
Pt	-0.396930	3.891467	0.957494
Pt	-0.005834	3.399569	-3.486214
Pt	-0.831061	0.269084	3.588034
Pt	1.790639	-0.441163	3.032470
Pt	3.831178	-1.343951	-1.743106
Pt	2.209606	-3.455312	-2.520280
Co	0.797720	4.653808	-1.283403
Pt	-4.840281	-1.249932	1.568139
Pt	-1.663851	-5.183656	-0.397308
Pt	3.994328	0.866905	-3.319539
Pt	-4.405615	0.628122	-2.719024
Pt	1.565534	0.622896	0.615318
Pt	-1.631057	2.831011	3.134460
Pt	-3.321461	-3.292905	0.611740
Pt	-0.416997	-0.208318	-0.861519
Pt	-3.029789	3.032382	0.814302
Pt	1.779878	-2.958703	1.910305
Pt	-2.656120	-0.741061	0.372209
Pt	2.225920	3.178439	0.410453
Pt	-0.217093	-1.267924	1.515369
Pt	3.837752	1.184820	-0.625854
Pt	2.464525	-1.218851	-4.157643
Pt	0.940228	-4.438729	-0.258276
Pt	-4.319860	-1.853095	-3.794138
Pt	2.469784	2.889641	-2.338193
Pt	-0.019913	-2.316163	3.822000
Pt	1.812454	0.334557	-2.108396
Pt	-4.324561	3.073823	-1.563477
Pt	-2.391208	1.459857	-1.218825
Pt	-0.637456	0.840523	-3.239281
Pt	1.612032	1.405659	-4.527168
Pt	-1.777491	4.024536	-1.446421
