55
CoPt£¬-288.62696649249074
Pt	3.581453	2.554718	2.715369
Pt	0.484065	-1.140374	-4.600777
Pt	4.334856	-1.508670	-0.813623
Pt	-2.678041	3.102760	-3.429179
Pt	-3.967028	2.668471	-1.071022
Pt	2.006567	-0.608254	-0.275891
Pt	-3.953492	-2.387514	0.453322
Pt	-2.377894	-0.812551	-0.982404
Pt	-4.348160	-0.325280	2.264577
Pt	1.212644	2.215046	4.012199
Pt	0.986836	-3.702739	1.722101
Pt	-2.203737	-3.420739	-1.421348
Pt	-1.115832	0.986185	-4.109610
Pt	0.052992	-0.429135	-2.198317
Pt	-1.959028	-1.580464	-3.489286
Pt	-3.576488	0.597452	-2.883546
Pt	0.249322	-3.036204	-2.656027
Pt	-0.761401	-2.667780	3.595398
Pt	-0.569251	2.887823	0.689113
Pt	4.056660	0.528022	0.966801
Pt	-0.806548	1.062177	2.733091
Pt	-2.373141	-0.497340	4.204714
Pt	-0.188593	-2.252064	-0.158384
Pt	-1.004697	3.668887	3.187274
Pt	-1.747887	4.340173	-1.194980
Pt	0.365655	-0.355790	4.647149
Pt	2.824227	0.035684	3.407519
Pt	3.588235	0.934285	-1.739867
Pt	-0.755043	5.399107	1.101801
Pt	-3.414967	-2.748565	3.079846
Pt	2.462613	-1.369669	-2.773472
Pt	-0.018175	-4.756907	-0.558658
Pt	2.668836	3.331814	-2.591664
Pt	-4.810664	0.097295	-0.441945
Pt	-1.226440	1.789430	5.142690
Pt	1.625501	1.448717	1.505678
Co	-1.704530	-3.715775	1.251989
Pt	-3.222686	1.994569	3.310612
Pt	3.209871	-2.043476	1.603279
Pt	-1.919949	-1.227917	1.695796
Pt	1.453428	4.059219	1.944983
Pt	0.789106	-1.091445	2.134018
Pt	3.208616	3.012059	0.056776
Co	1.558737	1.089087	-3.561184
Pt	-4.330040	-1.923329	-2.197366
Pt	-0.377922	0.317585	0.266714
Pt	2.219496	-3.218469	-0.712961
Pt	0.994018	4.465119	-0.767016
Pt	1.923338	-2.473738	3.957253
Pt	1.166545	1.850046	-1.173731
Pt	-5.094085	2.126907	1.344437
Pt	-2.764093	1.232955	0.811221
Pt	-1.544956	1.726626	-1.600581
Pt	0.008222	3.288691	-3.074394
Pt	-2.982398	3.841389	1.245703
