1	-279.42495299188096	14.720472776
2	-279.2723334603903	24.828820553
3	-279.65718380862165	31.62660866
4	-279.75270688738937	36.455638762
5	-280.06213733713315	41.729722425
6	-280.2083902212018	42.385637962
7	-280.4093748713474	42.996312799
8	-280.597105802293	43.511129386
9	-280.59951851057065	44.007884161
10	-280.68420556111454	44.535571313
11	-280.68420556111454	45.052202848
12	-280.68420556111454	45.610704344
13	-280.68420556111454	46.215019165
14	-280.68420556111454	46.878793205
15	-280.68420556111454	47.617876468
16	-280.68420556111454	49.132844016
17	-280.68420556111454	50.144210961
18	-280.68420556111454	51.036549135
19	-280.68420556111454	51.887147782
20	-280.68420556111454	52.843524882
21	-280.68420556111454	53.8299859
22	-280.68420556111454	54.695642115
23	-280.68420556111454	56.06707225
24	-280.68420556111454	56.954499287
25	-280.68420556111454	57.636474553
26	-280.68420556111454	58.374234238
27	-280.68420556111454	59.485774853
28	-280.68420556111454	60.252660519
29	-280.68420556111454	61.728470265
30	-280.68420556111454	62.590548756
31	-280.68420556111454	64.044042424
32	-280.68420556111454	65.272266149
33	-280.68420556111454	68.11647912
34	-280.68420556111454	69.615905855
35	-280.68420556111454	70.629996506
36	-280.68420556111454	71.470346512
37	-280.68420556111454	72.4028851
38	-280.68420556111454	73.312390013
39	-280.68420556111454	74.223525558
40	-280.68420556111454	74.934251755
41	-280.68420556111454	75.606636534
42	-280.68420556111454	76.314748933
43	-280.68420556111454	77.0736153
44	-280.68420556111454	77.797369437
45	-280.68420556111454	78.486038286
46	-280.68420556111454	79.266462506
47	-280.68420556111454	80.158380727
48	-280.68420556111454	81.056259111
49	-280.68420556111454	82.453861019
50	-280.68420556111454	83.87421478
51	-280.68420556111454	85.162852239
52	-280.68420556111454	86.010884556
53	-280.68420556111454	86.759407772
54	-280.68420556111454	87.590384111
55	-280.68420556111454	89.170287796
56	-280.68420556111454	90.165593478
57	-280.68420556111454	90.897404119
58	-280.68420556111454	91.749047516
59	-280.68420556111454	92.524878772
60	-280.68420556111454	93.268644378
61	-280.68420556111454	94.216243528
62	-280.68420556111454	95.146214503
63	-280.68420556111454	96.002052721
64	-280.68420556111454	96.729714727
65	-280.68420556111454	97.611741824
66	-280.68420556111454	98.411556566
67	-280.68420556111454	99.30885249
68	-280.68420556111454	100.382655101
69	-280.68420556111454	103.382316402
70	-280.68420556111454	106.599270685
71	-280.68420556111454	108.268439961
72	-280.68420556111454	110.745571574
73	-280.68420556111454	112.050086834
74	-280.68420556111454	114.023544716
75	-280.68420556111454	115.681627586
76	-280.68420556111454	118.191306809
77	-280.68420556111454	119.577646974
78	-280.68420556111454	120.631199914
79	-280.68420556111454	121.702942106
80	-280.68420556111454	123.746670207
81	-280.68420556111454	124.858662848
82	-280.68420556111454	125.586177742
83	-280.68420556111454	126.29520403
84	-280.68420556111454	127.096698154
85	-280.68420556111454	128.010014715
86	-280.68420556111454	128.822708574
87	-280.68420556111454	129.615774566
88	-280.68420556111454	131.742459562
89	-280.68420556111454	132.479078276
90	-280.68420556111454	133.445260971
91	-280.68420556111454	134.238752903
92	-280.68420556111454	135.204293267
93	-280.68420556111454	135.996391059
94	-280.68420556111454	137.135484756
95	-280.68420556111454	138.188070352
96	-280.68420556111454	139.126826548
97	-280.68420556111454	140.476770248
98	-280.68420556111454	146.353431188
99	-280.68420556111454	150.604668487
100	-280.68420556111454	152.244979919
101	-280.68420556111454	157.772001647
102	-280.68420556111454	158.571033789
103	-280.68420556111454	159.173747914
104	-280.68420556111454	159.978167595
105	-280.68420556111454	160.681632717
106	-280.68420556111454	161.364818233
107	-280.68420556111454	162.581497965
108	-280.68420556111454	165.473434575
109	-280.68420556111454	166.318770129
110	-280.68420556111454	170.447100295
111	-280.68420556111454	172.009086286
112	-280.68420556111454	173.115579772
113	-280.68420556111454	178.927464089
114	-280.68420556111454	184.124938472
115	-280.68420556111454	188.718233599
116	-280.68420556111454	195.48309819
117	-280.68420556111454	202.46130299
118	-280.68420556111454	203.333083158
119	-280.68420556111454	204.216785361
120	-280.68420556111454	206.237144082
121	-280.68420556111454	207.984989901
122	-280.68420556111454	212.802943431
123	-280.68420556111454	213.648971351
124	-280.68420556111454	215.235164061
125	-280.68420556111454	216.158222497
126	-280.68420556111454	218.706336366
127	-280.68420556111454	219.899435459
128	-280.68420556111454	225.361793463
129	-280.68420556111454	227.138025855
130	-280.68420556111454	228.041166904
131	-280.68420556111454	228.949265703
132	-280.68420556111454	229.838286593
133	-280.68420556111454	230.83283063
134	-280.68420556111454	231.712786189
135	-280.68420556111454	233.314497902
136	-280.68420556111454	235.127252487
137	-280.68420556111454	236.607141162
138	-280.68420556111454	237.721971263
139	-280.68420556111454	238.948671269
140	-280.68420556111454	240.159079508
141	-280.68420556111454	244.781087078
142	-280.68420556111454	247.665863967
143	-280.68420556111454	251.213879477
144	-280.68420556111454	253.01278033
145	-280.68420556111454	254.309318201
146	-280.68420556111454	255.064186038
147	-280.68420556111454	255.801789203
148	-280.68420556111454	256.6752603
149	-280.68420556111454	257.551128804
150	-280.68420556111454	258.307281303
151	-280.68420556111454	261.987965492
152	-280.68420556111454	263.133421771
153	-280.68420556111454	264.207203855
154	-280.68420556111454	266.117152242
155	-280.68420556111454	270.951618635
156	-280.68420556111454	272.011014134
157	-280.68420556111454	274.289241729
158	-280.68420556111454	275.250971301
159	-280.68420556111454	276.153844213
160	-280.68420556111454	277.020824433
161	-280.68420556111454	277.919788193
162	-280.68420556111454	279.039750953
163	-280.68420556111454	282.452150846
164	-280.68420556111454	285.025813401
165	-280.68420556111454	289.190431837
166	-280.68420556111454	296.669863353
167	-280.68420556111454	298.103082974
168	-280.68420556111454	299.050100091
169	-280.68420556111454	303.713499509
170	-280.68420556111454	305.705242437
171	-280.68420556111454	306.849946052
172	-280.68420556111454	308.936184734
173	-280.68420556111454	312.823227742
174	-280.68420556111454	313.79058006
175	-280.68420556111454	314.687497086
176	-280.68420556111454	316.684615578
177	-280.68420556111454	319.737225977
178	-280.68420556111454	324.199151199
179	-280.68420556111454	326.081011085
180	-280.68420556111454	328.247105769
181	-280.68420556111454	330.400381635
182	-280.68420556111454	337.143593862
183	-280.68420556111454	338.227977825
184	-280.68420556111454	339.437657776
185	-280.68420556111454	344.000774047
186	-280.68420556111454	346.818793436
187	-280.68420556111454	351.047981939
188	-280.68420556111454	351.838780529
189	-280.68420556111454	352.946567657
190	-280.68420556111454	356.522557058
191	-280.68420556111454	360.187564014
192	-280.68420556111454	361.496566181
193	-280.68420556111454	362.875875347
194	-280.68420556111454	363.90335188
195	-280.68420556111454	371.785754454
196	-280.68420556111454	376.134366451
197	-280.68420556111454	377.471756475
198	-280.68420556111454	378.967461369
199	-280.68420556111454	381.264328531
200	-280.68420556111454	384.247333279
201	-280.68420556111454	388.802055629
202	-280.68420556111454	390.145035471
203	-280.68420556111454	392.359676166
204	-280.68420556111454	394.383117391
205	-280.68420556111454	395.287905321
206	-280.68420556111454	396.114360968
207	-280.68420556111454	396.823647267
208	-280.68420556111454	397.941238278
209	-280.68420556111454	398.826539466
210	-280.68420556111454	404.038610838
