1	-279.71059300703706	8.345452089
2	-279.71059300703706	19.224697748
3	-279.8312018584337	25.146307304
4	-279.98633306233467	30.73264456
5	-279.98633306233467	31.416338124
6	-280.18313559633276	32.01310791
7	-280.1843307498479	32.512736924
8	-280.1843307498479	33.196767905
9	-280.1843307498479	33.832355939
10	-280.1843307498479	34.573473534
11	-280.1843307498479	35.196081098
12	-280.1843307498479	36.347286709
13	-280.1843307498479	38.691129976
14	-280.1843307498479	39.893029685
15	-280.1843307498479	40.769819775
16	-280.1843307498479	41.714772625
17	-280.1843307498479	42.433370154
18	-280.1843307498479	44.424176527
19	-280.1843307498479	45.700553679
20	-280.1843307498479	48.526771125
21	-280.1843307498479	49.900955328
22	-280.1843307498479	50.871401697
23	-280.1843307498479	52.015991557
24	-280.1843307498479	52.990499748
25	-280.1843307498479	53.843135721
26	-280.1843307498479	55.033956719
27	-280.1843307498479	61.025881398
28	-280.1843307498479	64.018541636
29	-280.1843307498479	65.118358644
30	-280.1843307498479	68.205487267
31	-280.1843307498479	71.319368412
32	-280.1843307498479	74.859794412
33	-280.1843307498479	76.419394969
34	-280.1843307498479	77.579259216
35	-280.1843307498479	78.418053002
36	-280.1843307498479	79.265358313
37	-280.1843307498479	80.363494656
38	-280.1843307498479	81.297789604
39	-280.1843307498479	82.17403273
40	-280.1843307498479	83.050256612
41	-280.1843307498479	84.467119891
42	-280.1843307498479	85.605885153
43	-280.1843307498479	86.991884908
44	-280.1843307498479	88.037553259
45	-280.1843307498479	89.172099323
46	-280.1843307498479	90.333592062
47	-280.1843307498479	92.268751291
48	-280.1843307498479	94.298432362
49	-280.1843307498479	95.899727972
50	-280.1843307498479	96.979899579
51	-280.23449200897863	97.718795532
52	-280.41857344681586	98.283287126
53	-280.41857344681586	99.687516759
54	-280.4380738257398	100.622446767
55	-280.5262678376241	101.19135599
56	-280.5262678376241	101.771120688
57	-280.5855378811987	102.289520129
58	-280.66887051511407	102.903900984
59	-280.8201508498851	103.44138646
60	-280.8201508498851	103.940249551
61	-280.8201508498851	104.557172787
62	-280.8201508498851	105.05570616
63	-280.8201508498851	105.596575205
64	-280.8201508498851	106.243973231
65	-280.8201508498851	107.095620904
66	-280.8201508498851	107.753184178
67	-280.8201508498851	108.53546269
68	-280.8201508498851	109.277004087
69	-280.8201508498851	109.928767568
70	-280.8201508498851	110.979800364
71	-280.8201508498851	115.615901151
72	-280.8201508498851	116.680941207
73	-280.8201508498851	121.484523549
74	-280.8201508498851	125.354873225
75	-280.8201508498851	128.198447287
76	-280.8201508498851	130.313609673
77	-280.8201508498851	131.293337764
78	-280.8201508498851	134.167434513
79	-280.8201508498851	136.145962618
80	-280.8201508498851	137.337322028
81	-280.8201508498851	142.94075204
82	-280.8201508498851	144.106328413
83	-280.8201508498851	145.401780907
84	-280.8201508498851	147.565239983
85	-280.8201508498851	148.84807551
86	-280.8201508498851	150.051775626
87	-280.8201508498851	151.275612941
88	-280.8201508498851	152.551456385
89	-280.8201508498851	154.319856361
90	-280.8201508498851	156.118876529
91	-280.8201508498851	157.640122838
92	-280.8201508498851	159.297788749
93	-280.8201508498851	160.139841658
94	-280.8201508498851	160.911497337
95	-280.8201508498851	161.921859304
96	-280.8201508498851	163.392168183
97	-280.8201508498851	164.773941897
98	-280.8201508498851	165.948629359
99	-280.8201508498851	166.746952457
100	-280.8201508498851	167.846114305
101	-280.8201508498851	168.669575972
102	-280.8201508498851	171.463587927
103	-280.8201508498851	174.462179246
104	-280.8201508498851	175.195783453
105	-280.8201508498851	179.536601523
106	-280.8201508498851	184.172319135
107	-280.8201508498851	188.486410342
108	-280.8201508498851	192.342544922
109	-280.8201508498851	193.857238773
110	-280.8201508498851	195.9715527
111	-280.8201508498851	197.978623471
112	-280.8201508498851	198.731032318
113	-280.8201508498851	199.446450267
114	-280.8201508498851	200.542896536
115	-280.8201508498851	202.115904786
116	-280.8201508498851	203.634307649
117	-280.8201508498851	206.143826504
118	-280.8201508498851	208.432431034
119	-280.8201508498851	209.372631833
120	-280.8201508498851	210.341900025
121	-280.8201508498851	211.248177034
122	-280.8201508498851	211.944499968
123	-280.8201508498851	212.68732004
124	-280.8201508498851	215.144567195
125	-280.8201508498851	215.921997007
126	-280.8201508498851	217.398739886
127	-280.8201508498851	218.117306197
128	-280.8201508498851	218.996281581
129	-280.8201508498851	220.037719615
130	-280.8201508498851	221.308246082
131	-280.8201508498851	222.257373226
132	-280.8201508498851	224.895438639
133	-280.8201508498851	228.914126958
134	-280.8201508498851	230.230200752
135	-280.8201508498851	231.100686422
136	-280.8201508498851	235.340419072
137	-280.8201508498851	237.637768623
138	-280.8201508498851	239.65590057
139	-280.8201508498851	240.433754612
140	-280.8201508498851	241.100676586
141	-280.8201508498851	241.834384284
142	-280.8201508498851	242.708212041
143	-280.8201508498851	243.595334164
144	-280.8201508498851	244.311419675
145	-280.8201508498851	245.198706443
146	-280.8201508498851	245.889089315
147	-280.8201508498851	246.595386337
148	-280.8201508498851	247.339570614
149	-280.8201508498851	248.205132745
150	-280.8201508498851	248.945252632
151	-280.8201508498851	249.647329174
152	-280.8201508498851	250.595994028
153	-280.8201508498851	251.303952473
154	-280.8201508498851	252.205869586
155	-280.8201508498851	252.941140347
156	-280.8201508498851	253.587939662
157	-280.8201508498851	254.298112052
158	-280.8201508498851	255.500597214
159	-280.8201508498851	256.596272856
160	-280.8201508498851	257.38346165
