1	-78.97146654551369	3.848886574
2	-78.97369703358412	6.726199732
3	-79.09865642723834	9.401983751
4	-79.3820373087954	11.645051014
5	-79.38203730883467	14.039572391
6	-79.38203730883467	16.089225758
7	-79.38203730883467	18.662913385
8	-79.38203730883467	21.077638908
9	-79.38203730883467	23.313264608
10	-79.38203730883467	25.723734226
11	-79.38203730883467	28.140784702
12	-79.38203730883467	30.365909767
13	-79.38203730883467	32.193514534
14	-79.38203730883467	34.391861437
15	-79.38203730883467	36.85772881
16	-79.38203730883467	39.728976561
17	-79.38203730883467	41.7717061
18	-79.38203730883467	43.875150424
19	-79.38203730883467	46.365239507
20	-79.38203730883467	48.450144643
21	-79.38203730883467	50.554632987
22	-79.38203730883467	52.510718021
23	-79.38203730883467	54.772709351
24	-79.38203730883467	57.025206145
25	-79.38203730883467	58.805736235
26	-79.38203730883467	60.796217182
27	-79.38203730883467	62.365364094
28	-79.38203730883467	64.136330371
29	-79.38203730883467	66.933018816
30	-79.38203730883467	69.08388706
31	-79.38203730883467	70.97360016
32	-79.38203730883467	72.710264891
33	-79.38203730883467	74.671942928
34	-79.38203730883467	77.315220933
35	-79.38203730883467	79.656160043
36	-79.38203730883467	81.711226233
37	-79.38203730883467	83.815586568
38	-79.38203730883467	86.852297741
39	-79.38203730883467	88.973079005
40	-79.38203730883467	91.415332491
41	-79.38203730883467	93.800470236
42	-79.38203730883467	95.843683297
43	-79.38203730883467	97.865536149
44	-79.38203730883467	100.298333874
45	-79.38203730883467	102.928256581
46	-79.38203730883467	105.302219155
47	-79.38203730883467	107.359689269
48	-79.38203730883467	109.27988164
49	-79.42330808571977	111.871561927
50	-79.42330808571977	114.102797442
51	-79.42330808571977	116.135831454
52	-79.42330808571977	118.146100878
53	-79.42330808571977	120.60387268
54	-79.42330808571977	123.425598779
55	-79.42330808571977	125.592199731
56	-79.42330808571977	127.690912325
57	-79.46161846383852	130.057240042
58	-79.46161846383852	132.519143733
59	-79.46161846383852	134.997291878
60	-79.46161846383852	136.844723895
61	-79.46161846383852	138.502315688
62	-79.46161846383852	140.510558083
63	-79.46161846383852	142.361907597
64	-79.46161846383852	144.738888476
65	-79.46161846383852	146.56809662
66	-79.46161846383852	149.148673294
67	-79.46161846383852	151.792942006
