10
CoPt£¬-41.43828103793784
Pt	-8.616683	-4.464001	-1.667039
Co	-11.790111	-4.550600	2.153823
Co	-10.608367	-6.047397	-1.477900
Pt	-11.657114	-2.624886	0.521377
Pt	-12.505923	-4.929071	-0.238590
Co	-9.816121	-2.853282	2.157533
Pt	-9.201411	-2.374271	-0.282443
Co	-11.305171	-6.737714	0.896860
Pt	-9.928058	-4.720188	0.513833
Co	-10.945941	-3.591037	-1.705794
