12
CoPt£¬-50.859368834924496
Pt	-6.768183	-3.289078	17.353737
Pt	-5.450415	-1.155536	17.684825
Co	-4.220025	-2.761096	16.361409
Co	-4.563784	-1.035012	20.044118
Pt	-7.981943	-0.894904	17.698496
Co	-3.013345	-1.426608	18.119468
Pt	-6.526598	0.477729	19.389648
Pt	-3.794106	-0.120022	16.117618
Co	-6.136096	1.049881	16.917908
Pt	-6.838382	-2.136872	19.691951
Co	-4.142196	0.840329	18.441013
Co	-4.672323	-3.240357	18.814416
