1	-175.33231532127604	12.153890519
2	-175.33231532117168	24.094133616
3	-175.33231532117168	34.674864251
4	-175.47957796575645	37.969925116
5	-175.684629246159	40.754289427
6	-175.77460185827556	43.595564233
7	-175.78686243155857	46.032970044
8	-175.8209839991515	49.126087859
9	-175.9308599516673	53.339808552
10	-175.9308599516673	56.685991873
11	-175.9308599516673	59.331820134
12	-175.9308599516673	61.709736462
13	-175.9308599516673	64.133986472
14	-175.9308599516673	66.168176445
15	-175.9308599516673	68.406320544
16	-175.9308599516673	70.971369133
17	-175.9308599516673	74.803485482
18	-175.9308599516673	77.78096681
19	-175.9308599516673	84.138278607
20	-175.9308599516673	86.889758973
21	-175.9308599516673	89.462482374
22	-175.9308599516673	92.146359967
23	-175.9308599516673	94.663289598
24	-175.9308599516673	97.331163555
25	-175.9308599516673	100.170912521
26	-175.9308599516673	102.663130799
27	-175.9308599516673	105.385284376
28	-175.9308599516673	108.881616318
29	-175.9308599516673	111.546662398
30	-175.9308599516673	114.910076127
31	-175.9308599516673	117.561871468
32	-175.9308599516673	120.591386421
33	-175.9308599516673	125.104997523
34	-175.9308599516673	129.388046966
35	-175.9308599516673	134.3528238
36	-175.9308599516673	138.621952812
37	-175.9308599516673	142.148749935
38	-175.9308599516673	145.163316682
39	-175.9308599516673	148.8291368
40	-175.9308599516673	152.781749686
41	-175.9308599516673	156.695128091
42	-175.9308599516673	161.911181163
43	-175.9308599516673	165.273345311
44	-175.9308599516673	168.335859673
45	-175.9308599516673	172.694897448
46	-175.9308599516673	176.100705102
47	-175.9308599516673	181.174363621
48	-175.9308599516673	184.152916628
49	-175.9308599516673	186.604660823
50	-175.9308599516673	190.017175955
51	-175.9308599516673	192.6930523
52	-175.9308599516673	196.279726923
53	-175.9308599516673	200.610079662
54	-175.9308599516673	204.831001905
55	-175.9308599516673	208.054933917
56	-175.9308599516673	211.478135625
57	-175.9308599516673	215.22197026
58	-175.9308599516673	218.642862397
59	-175.9308599516673	223.060066234
60	-175.9308599516673	226.968780737
61	-175.9308599516673	231.130210647
62	-175.9308599516673	235.849649245
63	-175.9308599516673	239.488277096
64	-175.9308599516673	242.958859931
65	-175.9308599516673	246.794216693
66	-175.9308599516673	250.916288391
67	-175.9308599516673	256.331503961
68	-175.9308599516673	261.457455544
69	-175.9308599516673	266.428200029
70	-175.9308599516673	273.043944568
71	-175.9308599516673	279.13947801
72	-175.9308599516673	284.063036089
73	-175.9308599516673	289.181391262
74	-175.9308599516673	293.703240242
75	-175.9308599516673	298.100134338
76	-175.9308599516673	302.531151695
77	-175.9308599516673	306.290257836
78	-175.9308599516673	309.964819599
79	-175.9308599516673	313.694795668
80	-175.9308599516673	317.86569479
81	-175.9308599516673	321.314105061
82	-175.9308599516673	324.257002981
83	-175.9308599516673	329.40122472
84	-175.9308599516673	332.984988502
85	-175.9308599516673	337.002743489
86	-175.9308599516673	340.1069282
87	-175.9308599516673	343.845957524
88	-175.9308599516673	349.479553128
89	-175.9308599516673	353.493671417
90	-175.9308599516673	357.916842619
91	-175.9308599516673	363.129799822
92	-175.9308599516673	369.765901713
93	-175.9308599516673	373.670095433
94	-175.9308599516673	377.762581759
95	-175.9308599516673	382.30105446
96	-175.9308599516673	386.589103364
97	-175.9308599516673	390.709808022
98	-175.9308599516673	394.647769487
99	-175.9308599516673	398.93021652
100	-175.9308599516673	402.81428068
101	-175.9308599516673	406.609780595
102	-175.9308599516673	413.34369699
103	-175.9308599516673	417.693822062
104	-175.9308599516673	423.868507842
105	-175.9308599516673	428.472199335
106	-175.9308599516673	432.371296376
107	-175.9308599516673	435.551510758
108	-175.9308599516673	439.823695724
109	-175.9308599516673	444.102908617
110	-175.9308599516673	446.992071737
111	-175.9308599516673	450.122246747
112	-175.9308599516673	453.705526435
113	-175.9308599516673	457.837079888
114	-175.9308599516673	461.764317144
115	-175.9308599516673	464.643728237
116	-175.9308599516673	468.446118946
117	-175.9308599516673	472.205095653
118	-175.9308599516673	475.926999485
119	-175.9308599516673	480.108761088
120	-175.9308599516673	484.734847522
121	-175.9308599516673	489.150636422
122	-175.9308599516673	493.266085886
123	-175.9308599516673	496.835020918
124	-175.9308599516673	501.350526489
125	-175.9308599516673	505.238333688
126	-175.9308599516673	509.259339636
127	-175.9308599516673	513.463578857
128	-175.9308599516673	517.357747141
129	-175.9308599516673	521.496922378
130	-175.9308599516673	525.121892942
131	-175.9308599516673	529.162179715
132	-175.9308599516673	532.336831854
133	-175.9308599516673	535.894647247
134	-175.9308599516673	539.94354509
135	-175.9308599516673	542.932398082
136	-175.9308599516673	548.070192309
137	-175.9308599516673	552.137764292
138	-175.9308599516673	556.699286516
139	-175.9308599516673	560.525491094
140	-175.9308599516673	564.099561863
141	-175.9308599516673	568.121111206
142	-175.9308599516673	571.836423025
143	-175.9308599516673	576.621425953
144	-175.9308599516673	581.600368117
145	-175.9308599516673	585.155042882
146	-175.9308599516673	588.986169659
147	-175.9308599516673	593.421395333
148	-175.9308599516673	597.583598426
149	-175.9308599516673	600.79685213
150	-175.9308599516673	604.479114078
151	-175.9308599516673	608.583541407
152	-175.9308599516673	611.787144577
153	-175.9308599516673	615.775047341
154	-175.9308599516673	619.349213332
155	-175.9308599516673	623.130913126
156	-175.9308599516673	625.929272279
157	-175.9308599516673	630.787494676
158	-175.9308599516673	636.440579796
159	-175.9308599516673	639.936556507
160	-175.9308599516673	643.814245043
161	-175.9308599516673	647.582702651
162	-175.9308599516673	652.091745358
