1	-176.31350300585828	5.197889529
2	-176.5241680080617	8.236921527
3	-176.5241680080617	12.435723087
4	-176.64981768932293	14.41447269
5	-176.79462301316008	16.023836241
6	-176.94994402501595	17.923515733
7	-177.06858183972724	19.346437037
8	-177.07896774568064	20.794829052
9	-177.07896774568064	22.256779218
10	-177.07896774568064	23.761162039
11	-177.10084007966177	26.478084753
12	-177.15307157496426	29.367944022
13	-177.2548640693152	32.440515025
14	-177.2548640695096	34.865903856
15	-177.33147025558782	37.869618407
16	-177.3314702559497	40.58752357
17	-177.3946302188771	43.788647543
18	-177.4107861315251	46.087689498
19	-177.49934891798384	48.783032811
20	-177.49934891798384	51.973436505
21	-177.49934891798384	56.106078645
22	-177.49934891798384	58.759195429
23	-177.49934891798384	60.872394982
24	-177.49934891798384	62.819013399
25	-177.49934891798384	64.509982443
26	-177.49934891798384	66.641721106
27	-177.49934891798384	71.085592027
28	-177.49934891798384	72.911368251
29	-177.49934891798384	75.404875129
30	-177.49934891798384	77.926457666
31	-177.49934891798384	80.594775909
32	-177.49934891798384	82.727894449
33	-177.49934891798384	85.605426339
34	-177.49934891798384	89.480486139
35	-177.49934891798384	91.878457605
36	-177.49934891798384	96.425608928
37	-177.49934891798384	99.562445154
38	-177.49934891798384	102.286759905
39	-177.49934891798384	104.641607067
40	-177.49934891798384	107.735127117
41	-177.49934891798384	110.276402557
42	-177.49934891798384	114.498323335
43	-177.49934891798384	117.740839923
44	-177.49934891798384	120.416400242
45	-177.49934891798384	122.597558472
46	-177.49934891798384	124.797308269
47	-177.49934891798384	127.051455742
48	-177.49934891798384	128.886085704
49	-177.49934891798384	132.894664322
50	-177.49934891798384	135.520147065
51	-177.49934891798384	138.788136646
52	-177.49934891798384	143.164261289
53	-177.49934891798384	146.765347572
54	-177.49934891798384	149.196532459
55	-177.49934891798384	151.421414557
56	-177.49934891798384	153.8992852
57	-177.49934891798384	156.966577316
58	-177.49934891798384	159.520726385
59	-177.49934891798384	162.368695542
60	-177.49934891798384	164.474139273
61	-177.49934891798384	167.320532119
62	-177.49934891798384	170.338627045
63	-177.49934891798384	173.939101506
64	-177.49934891798384	177.339707853
65	-177.49934891798384	181.015664174
66	-177.49934891798384	183.843319483
67	-177.49934891798384	187.048292858
68	-177.49934891798384	189.672377192
69	-177.49934891798384	192.627668309
70	-177.49934891798384	195.465730574
71	-177.49934891798384	197.746027293
72	-177.49934891798384	200.724583599
73	-177.49934891798384	203.794655712
74	-177.49934891798384	206.209585415
75	-177.49934891798384	208.696779069
76	-177.49934891798384	211.239423268
77	-177.49934891798384	214.526886227
78	-177.49934891798384	216.725506178
79	-177.49934891798384	221.406785005
80	-177.49934891798384	224.114764175
81	-177.49934891798384	227.048309393
82	-177.49934891798384	230.978937483
83	-177.49934891798384	233.434108003
84	-177.49934891798384	236.742616373
85	-177.49934891798384	239.334427257
86	-177.49934891798384	242.167343205
87	-177.49934891798384	245.728752026
88	-177.49934891798384	249.212029566
89	-177.49934891798384	251.69403414
90	-177.49934891798384	255.150589099
91	-177.49934891798384	257.907631463
92	-177.49934891798384	260.60728005
93	-177.49934891798384	263.410596489
94	-177.49934891798384	266.609410593
95	-177.49934891798384	269.288651249
96	-177.49934891798384	272.311309749
97	-177.49934891798384	275.14268645
98	-177.49934891798384	277.902321216
99	-177.49934891798384	281.116247543
100	-177.49934891798384	283.711481036
101	-177.49934891798384	286.541504944
102	-177.49934891798384	289.340017471
103	-177.49934891798384	291.859754279
104	-177.49934891798384	295.614607085
105	-177.49934891798384	298.730022711
106	-177.49934891798384	303.542931863
107	-177.49934891798384	306.265379788
108	-177.49934891798384	309.196916772
109	-177.49934891798384	312.306638407
110	-177.49934891798384	316.296611774
111	-177.49934891798384	321.654518899
112	-177.49934891798384	324.405488091
113	-177.49934891798384	326.879755944
114	-177.49934891798384	330.314763433
115	-177.49934891798384	333.998245218
116	-177.49934891798384	337.567924465
117	-177.49934891798384	341.511759748
118	-177.49934891798384	344.836932988
119	-177.49934891798384	347.552710176
120	-177.49934891798384	350.980583642
121	-177.49934891798384	354.912492965
122	-177.49934891798384	357.8592947
123	-177.49934891798384	361.626767112
124	-177.49934891798384	365.252542367
125	-177.49934891798384	367.535700621
126	-177.49934891798384	370.646353389
127	-177.49934891798384	373.753294457
128	-177.49934891798384	377.098975127
129	-177.49934891798384	381.122473242
130	-177.49934891798384	389.466741248
131	-177.49934891798384	392.1804643
132	-177.49934891798384	395.426132369
133	-177.49934891798384	399.846267973
134	-177.49934891798384	404.841135342
135	-177.49934891798384	409.082000639
136	-177.49934891798384	411.797548893
137	-177.49934891798384	415.475888068
138	-177.49934891798384	418.914694782
139	-177.49934891798384	421.824235265
140	-177.49934891798384	424.971553143
141	-177.49934891798384	427.643531767
142	-177.49934891798384	431.455304802
143	-177.49934891798384	434.191532399
144	-177.49934891798384	437.287376003
145	-177.49934891798384	440.043591581
146	-177.49934891798384	442.70760683
147	-177.49934891798384	445.406885075
148	-177.49934891798384	449.300808996
149	-177.49934891798384	453.752605089
150	-177.49934891798384	456.883148903
151	-177.49934891798384	460.299817423
152	-177.49934891798384	463.852208858
153	-177.49934891798384	466.867567122
154	-177.49934891798384	469.776968763
155	-177.49934891798384	474.235635733
156	-177.49934891798384	476.556042979
157	-177.49934891798384	479.345558648
158	-177.49934891798384	485.01868736
159	-177.49934891798384	488.596841164
160	-177.49934891798384	494.321006808
161	-177.49934891798384	497.168919231
162	-177.49934891798384	500.13509855
163	-177.49934891798384	503.205680704
164	-177.49934891798384	506.660057795
165	-177.49934891798384	510.497338604
166	-177.49934891798384	514.908353618
167	-177.49934891798384	519.576031529
168	-177.49934891798384	522.523277448
169	-177.49934891798384	525.411068327
170	-177.49934891798384	529.335069584
171	-177.49934891798384	532.860229253
172	-177.49934891798384	536.325225128
173	-177.49934891798384	539.379622233
174	-177.49934891798384	542.456887099
175	-177.49934891798384	545.767683955
176	-177.49934891798384	547.852495668
177	-177.49934891798384	550.15940777
178	-177.49934891798384	552.881930961
179	-177.49934891798384	554.750188022
180	-177.49934891798384	557.048733335
181	-177.49934891798384	559.95547301
182	-177.49934891798384	563.389062134
183	-177.49934891798384	568.089853111
184	-177.49934891798384	570.999776768
185	-177.49934891798384	574.680140428
186	-177.49934891798384	579.798474323
187	-177.49934891798384	583.654871281
188	-177.49934891798384	586.457970759
189	-177.49934891798384	589.843783338
190	-177.49934891798384	592.979575819
191	-177.49934891798384	596.177078469
192	-177.49934891798384	599.321194974
193	-177.49934891798384	602.17907587
194	-177.49934891798384	607.299727902
195	-177.49934891798384	612.224667988
196	-177.49934891798384	615.572914261
197	-177.49934891798384	619.725157788
198	-177.49934891798384	622.356559179
199	-177.49934891798384	625.018186157
200	-177.49934891798384	627.761886475
201	-177.49934891798384	630.435288311
202	-177.49934891798384	632.777924983
203	-177.49934891798384	635.812541945
204	-177.49934891798384	638.510961472
205	-177.49934891798384	640.994181422
206	-177.49934891798384	642.769247721
207	-177.49934891798384	644.885719067
208	-177.49934891798384	646.898202396
209	-177.49934891798384	649.557740171
210	-177.49934891798384	651.895755679
211	-177.49934891798384	655.158832156
212	-177.49934891798384	657.510961187
213	-177.49934891798384	661.936462063
214	-177.49934891798384	665.404198305
215	-177.49934891798384	669.051079412
216	-177.49934891798384	671.39439918
217	-177.49934891798384	674.082133495
218	-177.49934891798384	677.292414551
219	-177.49934891798384	680.608572403
220	-177.49934891798384	682.755306683
221	-177.49934891798384	685.188025971
222	-177.49934891798384	687.301857874
223	-177.49934891798384	689.502456124
224	-177.49934891798384	692.865363024
225	-177.49934891798384	695.342903809
226	-177.49934891798384	699.240770359
227	-177.49934891798384	701.410655219
228	-177.49934891798384	705.064749036
229	-177.49934891798384	707.795637021
230	-177.49934891798384	710.749740417
231	-177.49934891798384	714.002858399
232	-177.49934891798384	717.816460341
233	-177.49934891798384	721.735357191
234	-177.49934891798384	725.376529768
235	-177.49934891798384	728.383824016
236	-177.49934891798384	732.112853159
237	-177.49934891798384	735.611940843
238	-177.49934891798384	739.00588187
239	-177.49934891798384	741.928677729
240	-177.49934891798384	744.988283016
241	-177.49934891798384	747.869002879
242	-177.49934891798384	751.708012241
243	-177.49934891798384	754.365324251
244	-177.49934891798384	758.827657019
245	-177.49934891798384	763.651861209
246	-177.49934891798384	768.316673879
247	-177.49934891798384	771.68692492
248	-177.49934891798384	774.34903343
249	-177.49934891798384	778.010259844
250	-177.49934891798384	781.074291287
251	-177.49934891798384	784.067606009
252	-177.49934891798384	787.218265813
253	-177.49934891798384	790.232646759
254	-177.49934891798384	793.470552447
255	-177.49934891798384	796.634980804
256	-177.49934891798384	800.300573789
257	-177.49934891798384	802.443313838
258	-177.49934891798384	806.29774333
259	-177.49934891798384	809.126718646
260	-177.49934891798384	812.170579075
261	-177.49934891798384	815.106004519
262	-177.49934891798384	817.924158061
263	-177.49934891798384	820.720695424
264	-177.49934891798384	823.483192295
265	-177.49934891798384	826.878500655
266	-177.49934891798384	829.999527306
267	-177.49934891798384	832.801928293
268	-177.49934891798384	835.428351862
269	-177.49934891798384	838.623932662
270	-177.49934891798384	841.442898449
