1	-175.30038765993618	8.069340725
2	-175.17182399989127	15.288160092
3	-175.37985236811545	20.726924106
4	-175.49944273487836	27.990686736
5	-175.66110187220573	36.214423457
6	-175.81814864232763	44.139680714
7	-175.89406450107276	51.238774448
8	-175.93548166585978	56.890808986
9	-176.06345496722997	62.836685314
10	-176.06345496722997	66.498649781
11	-176.06345496722997	73.062218716
12	-176.06345496722997	79.887623312
13	-176.06345496722997	88.417970748
14	-176.06345496722997	94.722755987
15	-176.06345496722997	102.078943362
16	-176.06345496722997	107.023464909
17	-176.06345496722997	111.517173959
18	-176.06345496722997	116.154133422
19	-176.06345496722997	119.988500612
20	-176.06345496722997	124.904827491
21	-176.06345496722997	129.986653469
22	-176.06345496722997	135.167965189
23	-176.06345496722997	139.436847876
24	-176.06345496722997	146.165098823
25	-176.06345496722997	151.888848944
26	-176.06345496722997	158.986762946
27	-176.06345496722997	165.211453601
28	-176.06345496722997	171.337896406
29	-176.06345496722997	178.388732909
30	-176.06345496722997	186.095796016
31	-176.06345496722997	192.758305019
32	-176.06345496722997	197.734364282
33	-176.06345496722997	201.916758516
34	-176.06345496722997	206.397909042
35	-176.06345496722997	210.74790753
36	-176.06345496722997	215.490151039
37	-176.06345496722997	219.83195584
38	-176.06345496722997	225.192880101
39	-176.06345496722997	230.164256362
40	-176.06345496722997	237.79554496
41	-176.06345496722997	243.956074819
42	-176.06345496722997	249.395463194
43	-176.06345496722997	255.11251382
44	-176.06345496722997	261.15887373
45	-176.06345496722997	268.519444757
46	-176.06345496722997	274.055443956
47	-176.06345496722997	279.598614486
48	-176.06345496722997	285.534680341
49	-176.06345496722997	291.817109698
50	-176.06345496722997	297.454192038
51	-176.06345496722997	303.408157709
52	-176.06345496722997	309.750391296
53	-176.06345496722997	314.276508748
54	-176.06345496722997	319.963647565
55	-176.06345496722997	324.93007112
56	-176.06345496722997	330.275677405
57	-176.06345496722997	336.251788556
58	-176.06345496722997	341.047294743
59	-176.06345496722997	345.894852231
60	-176.06345496722997	353.329954174
61	-176.06345496722997	358.819835225
62	-176.06345496722997	366.433728345
63	-176.06345496722997	373.714886169
64	-176.06345496722997	379.416210844
65	-176.06345496722997	386.02340903
66	-176.06345496722997	392.444091906
67	-176.06345496722997	401.734377682
68	-176.06345496722997	409.72493926
69	-176.06345496722997	417.073741767
70	-176.06345496722997	422.914140755
71	-176.06345496722997	430.65537559
72	-176.06345496722997	437.591353635
73	-176.06345496722997	444.848251415
74	-176.06345496722997	450.683881584
75	-176.06345496722997	457.67341995
76	-176.06345496722997	465.233640706
77	-176.06345496722997	471.508756755
78	-176.06345496722997	477.910560792
79	-176.06345496722997	484.091266395
80	-176.06345496722997	492.26808128
81	-176.06345496722997	498.54073181
82	-176.06345496722997	505.112293725
83	-176.06345496722997	512.09602666
84	-176.06345496722997	518.047317836
85	-176.06345496722997	523.360368893
86	-176.06345496722997	528.808145108
87	-176.06345496722997	532.90957065
88	-176.06345496722997	537.377131172
89	-176.06345496722997	544.184637662
90	-176.06345496722997	550.4052654
91	-176.06345496722997	556.910444472
92	-176.06345496722997	562.642831606
93	-176.06345496722997	569.691243645
94	-176.06345496722997	574.685878404
95	-176.06345496722997	579.282679387
96	-176.06345496722997	583.809936942
97	-176.06345496722997	589.448845329
98	-176.06345496722997	595.383675858
99	-176.06345496722997	601.969222067
100	-176.06345496722997	607.312945571
101	-176.06345496722997	614.128642898
102	-176.06345496722997	620.451830579
103	-176.06345496722997	624.955876961
104	-176.06345496722997	631.227235431
105	-176.06345496722997	635.354475082
106	-176.06345496722997	640.530495117
107	-176.06345496722997	646.408902382
108	-176.06345496722997	651.824149884
109	-176.06345496722997	658.73507731
110	-176.06345496722997	665.287202451
111	-176.06345496722997	674.524423691
112	-176.06345496722997	680.796467249
113	-176.06345496722997	685.626195055
114	-176.06345496722997	690.746925086
115	-176.06345496722997	696.26565596
116	-176.06345496722997	703.381461225
117	-176.06345496722997	710.978476601
118	-176.06345496722997	718.120610575
119	-176.06345496722997	727.00260208
120	-176.06345496722997	734.300913622
121	-176.06345496722997	740.564709894
122	-176.06345496722997	747.378266428
123	-176.06345496722997	752.713912278
124	-176.06345496722997	758.577447458
125	-176.06345496722997	764.270258281
126	-176.06345496722997	771.285776396
127	-176.06345496722997	777.546442303
128	-176.06345496722997	786.147541409
129	-176.06345496722997	793.304243555
130	-176.06345496722997	801.236083417
131	-176.06345496722997	808.518138442
132	-176.06345496722997	813.702243257
133	-176.06345496722997	820.138353017
134	-176.06345496722997	826.491157146
135	-176.06345496722997	832.636911567
136	-176.06345496722997	838.096091662
137	-176.06345496722997	843.241334904
138	-176.06345496722997	851.029771826
139	-176.06345496722997	857.107066186
140	-176.06345496722997	864.666402572
141	-176.06345496722997	870.562955122
142	-176.06345496722997	877.310035871
143	-176.06345496722997	885.6802255
144	-176.06345496722997	891.491957128
145	-176.06345496722997	898.452628281
146	-176.06345496722997	905.940584643
147	-176.06345496722997	912.974769485
