1	-204.6687776959866	13.168042747
2	-204.58763720244858	24.817625019
3	-204.6755055630416	33.686354399
4	-204.7589356088817	44.207563803
5	-204.7589356088817	55.347313565
6	-204.7589356088817	69.7869238
7	-205.06081487215934	82.038904386
8	-205.06081487215934	93.772426493
9	-205.06081487215934	105.670921681
10	-205.06081487215934	116.025259811
11	-205.06081487215934	126.089227004
12	-205.06081487215934	136.838137924
13	-205.06081487215934	146.390407202
14	-205.06081487215934	159.917132994
15	-205.06081487215934	168.985413457
16	-205.06081487215934	181.300889681
17	-205.06081487215934	192.054660407
18	-205.10729201398996	204.679914573
19	-205.10729201398996	215.288060206
20	-205.10729201398996	227.831056909
21	-205.10729201398996	244.453897709
22	-205.10729201398996	257.486706953
23	-205.10729201398996	268.74987142
24	-205.10729201398996	279.345603539
25	-205.10729201398996	290.375702913
26	-205.10729201398996	304.430424331
27	-205.10729201398996	314.140315685
28	-205.10729201398996	324.13650305
29	-205.10729201398996	336.108223466
30	-205.10729201398996	349.513833596
31	-205.11715879588382	362.381085875
32	-205.34874245999032	375.568248246
33	-205.34874245999032	387.346015222
34	-205.34874245999032	397.247459479
35	-205.34874245999032	408.41775166
36	-205.34874245999032	419.288547726
37	-205.34874245999032	431.275601645
38	-205.34874245999032	442.881337048
39	-205.34874245999032	452.863190753
40	-205.34874245999032	465.459610817
41	-205.34874245999032	477.194023289
42	-205.34874245999032	489.908047445
43	-205.34874245999032	502.187794722
44	-205.34874245999032	513.049931747
45	-205.34874245999032	525.534197394
46	-205.34874245999032	538.537186947
47	-205.34874245999032	548.20908937
48	-205.34874245999032	562.60314727
49	-205.34874245999032	572.475150732
50	-205.34874245999032	585.087582266
51	-205.34874245999032	598.910623319
52	-205.34874245999032	609.614378763
53	-205.34874245999032	620.190507158
54	-205.34874245999032	630.405099802
55	-205.34874245999032	640.903602175
56	-205.34874245999032	652.276174125
57	-205.34874245999032	665.60814934
58	-205.34874245999032	679.154805865
59	-205.34874245999032	690.411862076
60	-205.34874245999032	701.573097788
61	-205.34874245999032	715.435182926
62	-205.34874245999032	727.526770553
63	-205.34874245999032	737.827554463
64	-205.34874245999032	750.002020215
65	-205.34874245999032	762.293246165
66	-205.34874245999032	773.046806487
67	-205.34874245999032	784.397185726
68	-205.34874245999032	796.815879355
69	-205.34874245999032	808.912758999
70	-205.34874245999032	821.411705556
71	-205.34874245999032	833.601350288
72	-205.4082623838403	845.162502979
73	-205.4082623838403	856.907671969
74	-205.4082623838403	867.160167445
75	-205.45651434863842	876.984877185
76	-205.45651434863842	887.189314302
77	-205.45651434863842	899.05310633
78	-205.45651434863842	911.838449253
79	-205.45651434863842	922.747266181
80	-205.45651434863842	932.144882978
81	-205.45651434863842	943.009609847
82	-205.45651434863842	951.841582496
83	-205.45651434863842	960.693496996
84	-205.45651434863842	970.771450312
85	-205.45651434863842	982.524823039
86	-205.45651434863842	994.212360316
87	-205.45651434863842	1006.039627968
88	-205.45651434863842	1016.983899294
89	-205.45651434863842	1025.798143033
90	-205.45651434863842	1036.336439587
91	-205.45651434863842	1046.717356683
92	-205.45651434863842	1057.338490878
93	-205.45651434863842	1069.709947234
94	-205.45651434863842	1080.135881248
95	-205.45651434863842	1091.934266901
96	-205.45651434863842	1102.217672289
97	-205.45651434863842	1115.091400032
98	-205.45651434863842	1125.520546832
99	-205.45651434863842	1137.027301408
100	-205.45651434863842	1147.085252718
101	-205.45651434863842	1157.595599262
102	-205.45651434863842	1168.568490296
103	-205.45651434863842	1181.384005009
104	-205.45651434863842	1193.609495009
105	-205.45651434863842	1205.116747939
106	-205.45651434863842	1217.708523447
107	-205.45651434863842	1228.930790398
108	-205.45651434863842	1240.688566486
109	-205.45651434863842	1250.592469725
110	-205.45651434863842	1261.832734149
111	-205.45651434863842	1272.485112677
112	-205.45651434863842	1283.669349072
113	-205.45651434863842	1295.052678395
114	-205.45651434863842	1307.226810581
115	-205.45651434863842	1318.033421638
116	-205.45651434863842	1328.91525761
117	-205.45651434863842	1339.34523405
118	-205.45651434863842	1350.670819615
119	-205.45651434863842	1363.254953318
120	-205.45651434863842	1374.010832354
121	-205.45651434863842	1385.665894808
122	-205.45651434863842	1395.636006692
123	-205.45651434863842	1405.917998556
124	-205.45651434863842	1416.345039897
125	-205.45651434863842	1425.405565084
126	-205.45651434863842	1435.867627186
127	-205.45651434863842	1443.951239156
128	-205.45651434863842	1453.033199546
129	-205.45651434863842	1462.343315045
130	-205.45651434863842	1474.406658726
131	-205.45651434863842	1483.10258933
132	-205.45651434863842	1493.000051318
133	-205.45651434863842	1503.269197171
134	-205.45651434863842	1515.821219838
135	-205.45651434863842	1526.617386277
136	-205.45651434863842	1536.446716054
137	-205.45651434863842	1547.162155158
138	-205.45651434863842	1560.586451276
139	-205.45651434863842	1573.868430311
140	-205.45651434863842	1585.597748912
141	-205.45651434863842	1595.809805311
142	-205.45651434863842	1606.604558797
143	-205.45651434863842	1618.378338087
144	-205.45651434863842	1627.176442632
145	-205.45651434863842	1637.41776563
146	-205.45651434863842	1646.579157577
147	-205.45651434863842	1659.205347725
148	-205.45651434863842	1669.96545336
149	-205.45651434863842	1681.704640108
150	-205.45651434863842	1691.265838985
151	-205.45651434863842	1702.135261157
152	-205.45651434863842	1713.545312281
153	-205.45651434863842	1724.271317456
154	-205.45651434863842	1734.491106038
155	-205.45651434863842	1743.313633912
156	-205.45651434863842	1752.894061036
157	-205.45651434863842	1765.75055851
158	-205.45651434863842	1777.266926925
159	-205.45651434863842	1789.479557229
160	-205.45651434863842	1801.245265354
161	-205.45651434863842	1813.014957743
162	-205.45651434863842	1823.726595046
163	-205.45651434863842	1834.379020045
164	-205.45651434863842	1845.680930667
165	-205.45651434863842	1857.364372491
166	-205.45651434863842	1868.499810124
167	-205.45651434863842	1878.329195495
168	-205.45651434863842	1888.826140084
169	-205.45651434863842	1898.8714957
170	-205.45651434863842	1910.69628926
171	-205.45651434863842	1923.112702378
172	-205.45651434863842	1931.821910634
173	-205.45651434863842	1943.802229649
174	-205.45651434863842	1955.051419966
175	-205.45651434863842	1965.315084783
176	-205.45651434863842	1977.227357972
177	-205.45651434863842	1989.707400441
178	-205.45651434863842	2000.914928891
179	-205.45651434863842	2011.818126794
180	-205.45651434863842	2022.827618325
181	-205.45651434863842	2034.127645866
182	-205.45651434863842	2046.214193505
183	-205.45651434863842	2057.14265065
184	-205.45651434863842	2068.68562597
185	-205.45651434863842	2081.918947652
186	-205.45651434863842	2094.155045633
187	-205.45651434863842	2104.935364534
188	-205.45651434863842	2117.90801808
189	-205.45651434863842	2130.113440786
190	-205.47716983435103	2140.773785562
191	-205.47716983435103	2151.048749725
192	-205.47716983435103	2160.861674309
193	-205.47716983435103	2172.178751082
194	-205.47716983435103	2183.639305293
195	-205.47716983435103	2191.618261247
196	-205.47716983435103	2202.837716262
197	-205.47716983435103	2213.524703297
198	-205.47716983435103	2225.949177887
199	-205.47716983435103	2236.877972304
200	-205.47716983435103	2249.871367691
201	-205.47716983435103	2261.664098681
202	-205.47716983435103	2273.442505135
203	-205.47716983435103	2285.224163148
204	-205.47716983435103	2295.1241189
205	-205.47716983435103	2307.083293229
206	-205.47716983435103	2318.494321104
207	-205.47716983435103	2329.657558215
208	-205.47716983435103	2343.747468032
209	-205.47716983435103	2356.138432033
210	-205.47716983435103	2369.088123669
211	-205.47716983435103	2381.439708594
212	-205.47716983435103	2394.923946586
213	-205.47716983435103	2406.935202597
214	-205.47716983435103	2418.42321217
215	-205.47716983435103	2430.347258541
216	-205.47716983435103	2442.85956771
217	-205.47716983435103	2455.604233499
218	-205.47716983435103	2466.239226092
219	-205.47716983435103	2476.982718697
220	-205.47716983435103	2485.408629048
221	-205.47716983435103	2497.019460318
222	-205.47716983435103	2507.100766404
223	-205.47716983435103	2517.476218715
224	-205.47716983435103	2529.881337618
225	-205.47716983435103	2540.938623506
226	-205.47716983435103	2552.256757427
227	-205.47716983435103	2563.661662506
228	-205.47716983435103	2575.036857372
229	-205.47716983435103	2586.43816193
230	-205.47716983435103	2599.853094241
231	-205.47716983435103	2609.765009061
232	-205.47716983435103	2622.793269543
233	-205.47716983435103	2634.466176942
234	-205.47716983435103	2645.9364137
235	-205.47716983435103	2656.220197699
236	-205.47716983435103	2668.246684579
237	-205.47716983435103	2679.078236706
238	-205.47716983435103	2690.793028919
239	-205.47716983435103	2702.239600428
240	-205.47716983435103	2713.479341979
241	-205.47716983435103	2724.120498422
242	-205.47716983435103	2736.78381251
243	-205.47716983435103	2748.117021064
244	-205.47716983435103	2758.488749406
245	-205.47716983435103	2772.363369796
246	-205.47716983435103	2784.219625505
247	-205.47716983435103	2794.213177411
248	-205.47716983435103	2804.837677489
249	-205.47716983435103	2816.306288039
250	-205.47716983435103	2826.862666741
251	-205.47716983435103	2840.242021492
252	-205.47716983435103	2849.216994037
253	-205.47716983435103	2860.120818589
254	-205.47716983435103	2869.603892805
255	-205.47716983435103	2879.46796252
256	-205.47716983435103	2892.931751754
257	-205.47716983435103	2906.708741548
258	-205.47716983435103	2917.853896796
259	-205.47716983435103	2928.963450536
260	-205.47716983435103	2939.874464726
261	-205.47716983435103	2950.305783984
262	-205.47716983435103	2961.404897381
263	-205.47716983435103	2974.901692008
264	-205.47716983435103	2984.827358029
265	-205.47716983435103	2995.557215753
266	-205.47716983435103	3005.941401515
267	-205.47716983435103	3017.934261769
268	-205.47716983435103	3026.60717487
269	-205.47716983435103	3039.21766117
270	-205.47716983435103	3052.297940898
271	-205.47716983435103	3065.793800399
272	-205.47716983435103	3076.970230201
273	-205.47716983435103	3086.664946282
