14
CoPt£¬-60.5058813207303
Co	0.834121	12.706783	-2.376975
Pt	-1.315266	12.994836	-0.998143
Pt	1.079015	13.286856	0.107559
Co	-1.098260	11.136289	-2.715740
Pt	1.661310	10.946914	1.341552
Pt	-2.203252	10.585581	-0.492942
Co	1.710241	9.186105	-0.520307
Pt	0.962048	13.018009	2.625880
Pt	2.673005	11.514482	-1.032524
Co	-0.819791	11.866067	1.282333
Pt	-0.403571	9.331199	0.933918
Co	-0.560481	8.975230	-1.576080
Co	0.239496	11.062102	-0.742026
Co	1.258330	10.271363	-2.722215
