53
CoPt£¬-272.8780171966969
Pt	3.475367	-0.672924	0.377953
Pt	2.936064	-3.808905	-1.312377
Co	1.531100	-2.639744	0.507635
Co	-2.855729	-1.786378	-1.784735
Co	-2.477758	2.432504	-0.968451
Pt	3.772898	0.082341	-3.422710
Pt	2.043528	1.642470	1.230395
Pt	3.462467	-2.625988	-3.742922
Pt	2.181552	-3.229475	2.984844
Pt	4.024053	-1.114603	2.928752
Pt	-1.602964	-4.021006	-2.515442
Pt	0.690348	2.859577	3.088431
Pt	3.682232	3.201275	-0.171510
Pt	-2.138303	-3.577432	0.079794
Pt	0.098139	0.250462	-2.488012
Pt	-0.385245	-2.160824	-1.288058
Pt	-2.473488	-3.093268	2.714909
Pt	3.980269	2.725141	-2.834775
Pt	1.691422	1.784196	-3.951741
Pt	0.014750	2.148927	-0.530778
Pt	-0.741535	2.707142	-3.023376
Pt	-4.183068	0.359026	-0.873502
Pt	-0.187902	-2.223591	3.889507
Pt	-1.705099	0.059896	-0.463736
Pt	0.852595	-0.265680	-0.002284
Pt	2.218224	-4.983236	0.951968
Pt	-0.125027	-4.149704	1.850139
Pt	-0.625891	0.739256	-4.895494
Pt	-0.802608	4.517711	-1.028219
Pt	-2.491915	0.580918	-2.946357
Pt	-1.326193	3.363449	1.325843
Pt	1.512519	-0.760240	2.413736
Pt	4.581767	1.346207	1.674330
Pt	2.155087	-1.242618	4.847538
Co	-0.538554	0.969806	1.845535
Pt	1.439205	-0.963264	-4.434013
Pt	-3.057142	1.293359	1.370131
Pt	-0.818098	-1.679351	1.375921
Co	4.623426	-1.623079	-1.690878
Pt	2.424740	1.238344	-1.441920
Pt	2.158558	-1.417879	-1.912903
Pt	-2.176671	-0.466812	3.227256
Co	-3.306876	-1.311149	0.974494
Pt	1.611170	3.715026	-1.969420
Pt	2.767959	1.172977	3.745753
Pt	0.159148	0.467846	4.268456
Pt	1.240167	4.139362	0.731159
Pt	-1.139794	-1.693474	-3.801273
Pt	3.230619	3.534569	2.483278
Pt	0.945703	-3.409169	-3.196361
Co	3.841151	-3.048604	1.069173
Pt	4.975336	0.961936	-1.071693
Co	0.364184	-4.471519	-0.761993
