54
CoPt£¬-281.48982081590145
Pt	0.928906	-2.266437	-2.032589
Pt	-2.218682	2.929204	1.092398
Pt	0.794142	-1.187681	2.361811
Pt	-0.665021	3.124074	3.311432
Pt	-0.685518	-5.384396	0.986534
Pt	-3.645662	2.588117	-1.202576
Pt	-2.316993	0.967329	3.052857
Pt	0.394727	-4.796202	-1.429722
Pt	0.386053	3.858393	0.938056
Pt	-1.429622	-1.551463	3.719880
Pt	4.621607	-1.637863	-1.211150
Pt	3.098605	2.436751	-2.333581
Pt	0.223039	0.725631	4.072528
Pt	0.397622	-0.484469	-0.191720
Pt	0.217466	-3.705552	2.871297
Pt	-2.219789	-4.076170	-0.816984
Pt	2.994484	-3.866021	-1.589397
Co	0.611858	-1.537275	-4.449621
Pt	2.988143	3.139580	0.346335
Pt	-0.145356	-2.952409	0.402894
Pt	4.442848	-3.551125	0.692953
Pt	2.168846	0.623144	-4.205239
Pt	-3.834839	0.696797	0.735581
Pt	0.541604	2.705820	-3.399218
Pt	-1.643750	-1.578462	-1.427055
Pt	-0.361142	0.820717	-5.147056
Pt	-3.831610	-1.978660	0.013029
Pt	-2.321466	-3.382314	1.864308
Pt	2.436134	-2.028479	0.251907
Pt	-1.132000	3.591526	-1.375063
Pt	-3.724157	-0.020695	-1.948869
Pt	1.418009	-3.998790	-3.811473
Pt	2.866219	-0.007758	3.466281
Pt	-1.743341	-0.870937	1.223541
Pt	1.915379	-4.556477	0.879504
Pt	3.098743	-1.892748	-3.516303
Pt	0.014805	0.200069	-2.704010
Pt	-3.852903	-1.250480	2.621965
Pt	-1.646999	1.071909	-0.714572
Pt	-2.016128	-0.944325	-3.944227
Co	1.859683	2.385825	2.715708
Pt	0.929089	1.997472	-0.866286
Pt	4.614868	1.046380	-0.469293
Pt	-0.146451	1.335934	1.570761
Pt	1.450953	4.420874	-1.492390
Pt	4.621529	0.318319	-3.089936
Pt	4.522336	-0.928235	1.475285
Pt	2.531110	-0.073056	-1.669504
Pt	2.881964	-2.749024	2.717452
Pt	2.427275	0.623151	0.980833
Pt	-2.062433	1.751252	-3.251447
Pt	4.410390	1.719523	2.148572
Co	-1.055845	-3.370296	-3.121590
Co	-3.571277	-2.553598	-2.517903
