54
CoPt£¬-283.5066606982067
Pt	4.171706	-0.825852	1.315500
Pt	0.920567	-3.646967	2.535214
Pt	-0.932331	-0.370171	1.863949
Pt	-2.926941	3.584746	0.526635
Pt	-1.409248	1.588839	0.011610
Pt	2.792222	-2.572663	-3.447803
Pt	-3.534289	-0.859900	2.043371
Pt	2.276214	-0.560834	-5.211767
Pt	-4.932003	-1.394285	-0.212829
Pt	-3.156998	-3.252779	0.690169
Pt	1.075888	1.337108	1.129014
Pt	4.255108	-1.970237	-1.165667
Pt	1.778516	3.695342	0.117952
Pt	-0.836037	-2.297707	-2.222855
Pt	-2.303040	-1.293669	-4.166432
Pt	1.007935	-4.817913	0.017343
Pt	3.778614	-0.012982	-3.016353
Pt	-0.480515	3.423792	1.690584
Pt	0.835047	1.842877	-1.539992
Pt	-2.768074	1.332827	-4.400965
Pt	5.126040	0.518658	-0.779354
Pt	1.991946	3.095309	2.752606
Pt	0.537774	-1.261739	3.887670
Pt	1.210763	-0.511319	-2.882335
Pt	-3.940802	-0.033199	-2.354092
Pt	1.512226	4.095006	-2.550810
Pt	-1.232498	-4.974755	1.563160
Pt	-2.915521	2.515778	-1.968094
Co	2.669790	0.045159	-0.647713
Pt	3.224765	-4.457112	-1.527635
Pt	0.315540	-2.274115	-4.589378
Pt	1.917320	1.816123	-3.965010
Pt	1.604799	-1.318981	1.449705
Pt	-0.556656	-2.732092	0.522908
Pt	3.186289	-3.396324	0.963626
Pt	3.040504	-2.182602	3.384986
Pt	-1.505653	-4.569026	-1.069425
Pt	-1.649543	-2.684413	2.948936
Pt	-1.329044	0.440597	-2.477023
Pt	-0.727567	3.935832	-1.026890
Pt	2.562004	0.477058	3.161002
Pt	-1.981803	-0.297552	4.197535
Pt	0.001712	1.442972	3.563545
Pt	0.151141	-0.457783	-0.531146
Pt	3.642238	1.837512	0.997478
Pt	-2.413807	-0.930659	-0.370859
Pt	-3.426233	-2.709502	-1.991476
Pt	3.400737	2.341008	-1.678930
Pt	-2.515246	1.689794	2.426615
Pt	1.687279	-2.468659	-1.031569
Pt	-0.643796	2.778868	-3.540733
Pt	0.809315	-4.302350	-2.671576
Pt	-0.260167	0.390964	-4.907914
Pt	-4.017672	1.125669	0.165923
