1	-263.770384836358	76.462709563
2	-264.164817262514	147.764426603
3	-264.71991817189627	210.646222946
4	-264.71991817189627	257.289599173
5	-265.00852816055584	322.758788191
6	-265.0693164545757	379.30443917
7	-265.6443884165119	434.084416236
8	-265.71118907309193	480.098412909
9	-266.15503362094614	525.018014009
10	-266.15503362094614	577.481087928
11	-266.15503362094614	620.268542298
12	-266.15503362094614	661.802040913
13	-266.15503362094614	700.908778725
14	-266.15503362094614	740.091031969
15	-266.15503362094614	781.899325968
16	-266.15503362094614	809.910422894
17	-266.15503362094614	846.774396815
18	-266.15503362094614	886.757155711
19	-266.15503362094614	931.43437752
20	-266.18022570611396	980.498221265
21	-266.29210761866426	1032.439356211
22	-266.29210761866426	1079.291525875
23	-266.29210761866426	1117.421401789
24	-266.29210761866426	1143.686942559
25	-266.29210761866426	1183.593884959
26	-266.29210761866426	1225.18212723
27	-266.36133465593076	1262.512532972
28	-266.42172738576403	1304.455342023
29	-266.42172738576403	1334.665321758
30	-266.42172738576403	1383.872551139
31	-266.42172738576403	1428.534796103
32	-266.42172738576403	1464.190746071
33	-266.42172738576403	1505.992147791
34	-266.42172738576403	1564.505764996
35	-266.42172738576403	1601.220147237
36	-266.69538229918726	1648.695109233
37	-266.99103554433145	1690.64285364
38	-266.99103554433145	1739.671442558
39	-266.99103554433145	1787.909854121
40	-266.99103554433145	1835.788208173
41	-266.99103554433145	1884.207874846
42	-266.99103554433145	1925.399253268
43	-266.99103554433145	1970.743506005
44	-266.99103554433145	2001.30957039
45	-266.99103554433145	2038.498597596
46	-266.99103554433145	2080.064145666
47	-266.99103554433145	2125.909424476
48	-266.99103554433145	2159.052265571
49	-266.99103554433145	2200.222870507
50	-266.99103554433145	2241.462739783
51	-266.99103554433145	2286.703624584
52	-266.99103554433145	2331.352691396
53	-266.99103554433145	2370.979751097
54	-266.99103554433145	2410.089544035
55	-266.99103554433145	2456.31754006
56	-266.99103554433145	2493.48395888
57	-266.99103554433145	2529.087004654
58	-266.99103554433145	2571.067775267
59	-266.99103554433145	2611.238508212
60	-266.99103554433145	2648.798794771
61	-266.99103554433145	2681.910243281
62	-266.99103554433145	2719.768903804
63	-266.99103554433145	2756.509829944
64	-266.99103554433145	2789.434812011
65	-266.99103554433145	2824.544043303
66	-266.99103554433145	2866.731330833
67	-266.99103554433145	2908.189066265
68	-266.99103554433145	2942.578372983
69	-266.99103554433145	2987.343049048
70	-266.99103554433145	3025.096888197
71	-266.99103554433145	3062.345663124
72	-266.99103554433145	3095.106849857
73	-266.99103554433145	3124.328360154
74	-266.99103554433145	3173.206761533
75	-266.99103554433145	3212.95699731
76	-266.99103554433145	3248.399047141
77	-266.99103554433145	3289.054280084
78	-266.99103554433145	3334.891383097
79	-266.99103554433145	3369.950219071
80	-266.99103554433145	3420.829239401
81	-266.99103554433145	3454.660427456
82	-266.99103554433145	3501.165154975
83	-266.99103554433145	3542.638603663
84	-266.99103554433145	3597.581534451
85	-266.99103554433145	3644.772056434
86	-266.99103554433145	3696.382998608
87	-266.99103554433145	3751.596747928
88	-266.99103554433145	3794.618238439
89	-266.99103554433145	3845.490178894
90	-266.99103554433145	3897.732520838
91	-266.99103554433145	3943.537440115
92	-266.99103554433145	3985.900647404
93	-266.99103554433145	4021.520988451
94	-266.99103554433145	4061.970290072
95	-266.99103554433145	4116.537429566
96	-266.99103554433145	4171.079948728
97	-266.99103554433145	4223.611414869
98	-266.99103554433145	4258.265775693
99	-266.99103554433145	4299.261777744
100	-266.99103554433145	4345.314311308
101	-266.99103554433145	4387.843851317
102	-266.99103554433145	4430.909900592
103	-266.99103554433145	4469.739095802
104	-266.99103554433145	4521.650724666
105	-266.99103554433145	4559.857449706
106	-266.99103554433145	4595.65206891
107	-266.99103554433145	4642.13763632
108	-266.99103554433145	4687.734698428
109	-266.99103554433145	4726.334750373
110	-266.99103554433145	4763.41669052
111	-266.99103554433145	4805.743274219
112	-266.99103554433145	4846.755107557
113	-266.99103554433145	4887.341520059
114	-266.99103554433145	4939.982237449
115	-266.99103554433145	4984.897682655
116	-266.99103554433145	5022.252155637
117	-266.99103554433145	5074.714686442
118	-266.99103554433145	5116.707632512
119	-266.99103554433145	5164.96526719
120	-266.99103554433145	5201.458906621
121	-266.99103554433145	5246.798964975
122	-266.99103554433145	5299.486240816
123	-266.99103554433145	5350.54304403
124	-266.99103554433145	5401.691908422
125	-266.99103554433145	5440.508446642
126	-266.99103554433145	5480.932414895
127	-266.99103554433145	5520.206357547
128	-266.99103554433145	5570.136182884
129	-266.99103554433145	5617.846247863
130	-266.99103554433145	5670.028210591
131	-266.99103554433145	5721.55787918
132	-266.99103554433145	5781.233924383
133	-266.99103554433145	5841.605585155
